elapsed_ms,session_id,invoke_ms,loop_gap_ms,drained_bytes,should_render,queue_depth,queued_bytes
8362,session-03,20.0000,32.0000,131072,true,128,130730
8368,session-04,19.0000,32.0000,130047,true,128,131072
8375,session-01,19.0000,31.0000,131072,true,128,131072
8382,session-02,21.0000,30.0000,130730,true,128,131072
8388,session-03,21.0000,25.0000,131072,true,128,131072
8395,session-04,22.0000,24.0000,131072,true,128,130389
8402,session-01,22.0000,24.0000,131072,true,128,131072
8519,session-02,132.0000,26.0000,131072,true,128,130389
8527,session-03,133.0000,27.0000,129364,true,128,129706
8534,session-04,133.0000,28.0000,128339,true,128,131072
8541,session-01,134.0000,27.0000,131072,true,128,131072
8548,session-02,23.0000,138.0000,131072,true,128,130389
8555,session-03,23.0000,138.0000,131072,true,128,131072
8562,session-04,22.0000,139.0000,130389,true,128,131072
8569,session-01,21.0000,141.0000,131072,true,128,131072
8576,session-02,22.0000,29.0000,130730,true,128,130730
8583,session-03,22.0000,29.0000,130389,true,128,130730
8590,session-04,23.0000,27.0000,130389,true,128,130389
8598,session-01,24.0000,26.0000,130730,true,128,130389
8604,session-02,23.0000,27.0000,130389,true,128,130389
8610,session-03,22.0000,27.0000,131072,true,128,131072
8617,session-04,20.0000,30.0000,130047,true,128,130730
8625,session-01,21.0000,30.0000,131072,true,128,130389
8632,session-02,23.0000,28.0000,130389,true,128,129704
8639,session-03,23.0000,28.0000,130389,true,128,130730
8646,session-04,23.0000,26.0000,129363,true,128,131072
8654,session-01,23.0000,27.0000,130047,true,128,131072
8661,session-02,24.0000,28.0000,129022,true,128,131072
8667,session-03,23.0000,28.0000,130730,true,128,129705
8674,session-04,21.0000,30.0000,129706,true,128,128340
8681,session-01,21.0000,29.0000,129706,true,128,129706
8688,session-02,22.0000,29.0000,131072,true,128,131072
8695,session-03,23.0000,28.0000,130047,true,128,130389
8702,session-04,23.0000,26.0000,130389,true,128,131072
8708,session-01,22.0000,26.0000,129023,true,128,130389
8715,session-02,21.0000,28.0000,131072,true,128,129706
8722,session-03,22.0000,28.0000,131072,true,128,131072
8729,session-04,22.0000,28.0000,131072,true,128,131072
8736,session-01,22.0000,28.0000,130388,true,128,131072
8745,session-02,25.0000,26.0000,130730,true,128,130389
8751,session-03,23.0000,28.0000,130047,true,128,130389
8758,session-04,23.0000,28.0000,131072,true,128,131072
8765,session-01,24.0000,27.0000,131072,true,128,131072
8772,session-02,21.0000,31.0000,131072,true,128,131072
8779,session-03,22.0000,29.0000,130389,true,128,131072
8786,session-04,22.0000,29.0000,130388,true,128,130389
8793,session-01,23.0000,29.0000,130389,true,128,131072
8800,session-02,23.0000,26.0000,131072,true,128,130389
8807,session-03,23.0000,27.0000,131072,true,128,130730
8814,session-04,22.0000,28.0000,130389,true,128,130730
8821,session-01,23.0000,28.0000,130730,true,128,130047
8828,session-02,21.0000,30.0000,130389,true,128,131072
8836,session-03,23.0000,29.0000,131072,true,128,131072
8846,session-04,26.0000,28.0000,130388,true,128,131072
8853,session-01,27.0000,28.0000,130389,true,128,131072
8859,session-02,26.0000,26.0000,130389,true,128,131072
8865,session-03,19.0000,32.0000,131072,true,128,131072
8870,session-04,19.0000,31.0000,130389,true,128,130047
8876,session-01,18.0000,32.0000,131072,true,128,130730
8883,session-02,19.0000,31.0000,131072,true,128,131072
8890,session-03,20.0000,25.0000,129364,true,128,129706
8897,session-04,22.0000,24.0000,129705,true,128,130389
8904,session-01,22.0000,24.0000,130730,true,128,131072
8911,session-02,21.0000,26.0000,131072,true,128,130389
8918,session-03,22.0000,26.0000,130389,true,128,129705
8925,session-04,23.0000,27.0000,129364,true,128,130047
8932,session-01,22.0000,28.0000,131072,true,128,131072
8939,session-02,22.0000,27.0000,129022,true,128,129706
8945,session-03,21.0000,28.0000,129023,true,128,130389
8952,session-04,22.0000,28.0000,130389,true,128,131072
8959,session-01,21.0000,28.0000,131072,true,128,130730
8968,session-02,24.0000,27.0000,129023,true,128,131072
8974,session-03,24.0000,26.0000,131072,true,128,130730
8982,session-04,24.0000,28.0000,131072,true,128,131072
8988,session-01,22.0000,28.0000,131072,true,128,131072
8996,session-02,23.0000,29.0000,131072,true,128,131072
9003,session-03,23.0000,30.0000,131072,true,128,130388
9009,session-04,22.0000,29.0000,131072,true,128,131072
9016,session-01,21.0000,29.0000,129706,true,128,129705
9023,session-02,21.0000,29.0000,131072,true,128,130730
9030,session-03,22.0000,28.0000,130730,true,128,131072
9038,session-04,23.0000,28.0000,130389,true,128,130730
9045,session-01,24.0000,26.0000,130730,true,128,130389
9051,session-02,23.0000,26.0000,131072,true,128,129705
9058,session-03,20.0000,30.0000,131072,true,128,130388
9065,session-04,21.0000,29.0000,131072,true,128,130389
9072,session-01,22.0000,29.0000,131072,true,128,131072
9079,session-02,23.0000,28.0000,130730,true,128,131072
9085,session-03,21.0000,26.0000,130730,true,128,131072
9093,session-04,23.0000,26.0000,131072,true,128,130389
9099,session-01,22.0000,27.0000,131072,true,128,131072
9106,session-02,21.0000,29.0000,131072,true,128,130389
9114,session-03,23.0000,27.0000,131072,true,128,131072
9120,session-04,22.0000,28.0000,131072,true,128,131072
9127,session-01,22.0000,28.0000,130389,true,128,131072
9134,session-02,22.0000,27.0000,131072,true,128,131072
9141,session-03,21.0000,29.0000,131072,true,128,131072
9148,session-04,23.0000,27.0000,130389,true,128,130389
9155,session-01,22.0000,28.0000,130389,true,128,130047
9162,session-02,23.0000,27.0000,130389,true,128,130388
9169,session-03,23.0000,26.0000,131072,true,128,131072
9175,session-04,21.0000,29.0000,130389,true,128,130388
9182,session-01,22.0000,27.0000,130388,true,128,130389
9189,session-02,21.0000,29.0000,130730,true,128,131072
9197,session-03,23.0000,28.0000,130730,true,128,128339
9203,session-04,22.0000,27.0000,130730,true,128,129022
9210,session-01,23.0000,27.0000,130389,true,128,130730
9217,session-02,20.0000,29.0000,131072,true,128,130389
9224,session-03,21.0000,29.0000,130047,true,128,130047
9230,session-04,21.0000,28.0000,129364,true,128,129705
9238,session-01,23.0000,28.0000,130730,true,128,131072
9244,session-02,22.0000,25.0000,131072,true,128,131072
9251,session-03,22.0000,26.0000,131072,true,128,131072
9258,session-04,21.0000,28.0000,130389,true,128,131072
9265,session-01,22.0000,28.0000,130730,true,128,131072
9273,session-02,23.0000,28.0000,131072,true,128,130047
9279,session-03,21.0000,29.0000,131072,true,128,129706
9286,session-04,22.0000,27.0000,130389,true,128,130730
9293,session-01,21.0000,29.0000,131072,true,128,130389
9300,session-02,22.0000,28.0000,130389,true,128,131072
9307,session-03,22.0000,27.0000,130389,true,128,131072
9314,session-04,21.0000,29.0000,130389,true,128,131072
9324,session-01,25.0000,27.0000,130389,true,128,130730
9330,session-02,25.0000,27.0000,130389,true,128,130730
9336,session-03,24.0000,27.0000,131072,true,128,130389
9342,session-04,19.0000,30.0000,131072,true,128,131072
9349,session-01,19.0000,31.0000,131072,true,128,131072
9356,session-02,21.0000,30.0000,129706,true,128,131072
9363,session-03,22.0000,29.0000,130047,true,128,131072
9370,session-04,22.0000,25.0000,129706,true,128,130389
9377,session-01,22.0000,25.0000,130389,true,128,130389
9383,session-02,22.0000,26.0000,131072,true,128,130389
9392,session-03,24.0000,27.0000,131072,true,128,131072
9399,session-04,23.0000,27.0000,130730,true,128,130730
9405,session-01,23.0000,27.0000,130389,true,128,130389
9533,session-02,144.0000,28.0000,130389,true,128,131072
9540,session-03,142.0000,30.0000,130047,true,128,130389
9549,session-04,144.0000,30.0000,131072,true,128,131072
9556,session-01,145.0000,29.0000,130730,true,128,130730
9562,session-02,23.0000,150.0000,130389,true,128,130389
9575,session-03,26.0000,151.0000,131072,true,128,131072
9576,session-04,21.0000,150.0000,131072,true,128,131072
9588,session-01,27.0000,150.0000,131072,true,128,129706
9594,session-02,19.0000,36.0000,131072,true,128,131072
9600,session-03,13.0000,38.0000,131072,true,128,131072
9607,session-04,19.0000,33.0000,130047,true,128,130730
9613,session-01,19.0000,33.0000,130389,true,128,130389
9620,session-02,20.0000,25.0000,131072,true,128,131072
9626,session-03,20.0000,19.0000,131072,true,128,130388
9633,session-04,21.0000,24.0000,131072,true,128,131072
9639,session-01,21.0000,24.0000,130389,true,128,131072
9645,session-02,20.0000,25.0000,130388,true,128,130730
9653,session-03,21.0000,26.0000,130730,true,128,130730
9660,session-04,22.0000,26.0000,131072,true,128,130389
9667,session-01,23.0000,26.0000,131072,true,128,130730
9674,session-02,24.0000,25.0000,130730,true,128,130389
9681,session-03,22.0000,27.0000,130730,true,128,130388
9689,session-04,23.0000,28.0000,130730,true,128,130388
9696,session-01,23.0000,29.0000,130389,true,128,131072
9702,session-02,22.0000,30.0000,129023,true,128,129706
9709,session-03,21.0000,29.0000,131072,true,128,131072
9717,session-04,22.0000,29.0000,131072,true,128,131072
9724,session-01,22.0000,29.0000,129023,true,128,130389
9731,session-02,23.0000,28.0000,130389,true,128,130730
9738,session-03,23.0000,27.0000,129364,true,128,131072
9745,session-04,22.0000,28.0000,131072,true,128,130047
9752,session-01,22.0000,28.0000,131072,true,128,130388
9763,session-02,27.0000,28.0000,130730,true,128,131072
9769,session-03,26.0000,28.0000,131072,true,128,131072
9776,session-04,24.0000,29.0000,131072,true,128,130047
9782,session-01,20.0000,32.0000,130389,true,128,131072
9788,session-02,20.0000,32.0000,130047,true,128,130730
9794,session-03,20.0000,31.0000,130389,true,128,131072
9800,session-04,19.0000,29.0000,129706,true,128,131072
9808,session-01,21.0000,25.0000,131072,true,128,130389
9815,session-02,22.0000,25.0000,129706,true,128,131072
9822,session-03,23.0000,25.0000,130389,true,128,130047
9829,session-04,22.0000,26.0000,131072,true,128,130389
9835,session-01,22.0000,26.0000,130388,true,128,131072
9843,session-02,23.0000,27.0000,130389,true,128,131072
9849,session-03,22.0000,28.0000,131072,true,128,131072
9862,session-04,28.0000,27.0000,130730,true,128,131072
9863,session-01,21.0000,29.0000,130047,true,128,131072
9874,session-02,26.0000,28.0000,130389,true,128,131072
9881,session-03,19.0000,35.0000,129705,true,128,130389
9887,session-04,14.0000,39.0000,130389,true,128,131072
9894,session-01,21.0000,31.0000,131072,true,128,130730
9901,session-02,20.0000,33.0000,131072,true,128,131072
9906,session-03,19.0000,25.0000,131072,true,128,130047
9913,session-04,20.0000,20.0000,131072,true,128,131072
9920,session-01,21.0000,26.0000,131072,true,128,131072
9927,session-02,21.0000,25.0000,130389,true,128,131072
9934,session-03,22.0000,25.0000,131072,true,128,130047
9940,session-04,22.0000,25.0000,130388,true,128,130730
9947,session-01,22.0000,26.0000,130730,true,128,130730
9954,session-02,21.0000,27.0000,130730,true,128,130047
9961,session-03,21.0000,28.0000,131072,true,128,130730
9969,session-04,23.0000,28.0000,129706,true,128,129706
9976,session-01,23.0000,28.0000,130730,true,128,130047
9982,session-02,22.0000,27.0000,131072,true,128,131072
9989,session-03,20.0000,29.0000,130388,true,128,130389
9996,session-04,21.0000,29.0000,131072,true,128,131072
10003,session-01,22.0000,28.0000,130389,true,128,131072
10010,session-02,22.0000,28.0000,130389,true,128,130730
10017,session-03,22.0000,26.0000,130389,true,128,131072
10025,session-04,23.0000,27.0000,131072,true,128,130047
10032,session-01,24.0000,27.0000,131072,true,128,131072
10039,session-02,24.0000,27.0000,131072,true,128,130389
10058,session-03,36.0000,27.0000,131072,true,128,131072
10059,session-04,28.0000,29.0000,131072,true,128,131072
10070,session-01,33.0000,29.0000,130389,true,128,130389
10071,session-02,15.0000,41.0000,131072,true,128,130389
10082,session-03,13.0000,47.0000,130389,true,128,130730
10088,session-04,19.0000,38.0000,130389,true,128,131072
10095,session-01,14.0000,44.0000,130047,true,128,129706
10101,session-02,20.0000,25.0000,131072,true,128,131072
10107,session-03,20.0000,18.0000,131072,true,128,131072
10113,session-04,20.0000,24.0000,131072,true,128,130388
10120,session-01,20.0000,19.0000,131072,true,128,131072
10126,session-02,20.0000,25.0000,131072,true,128,131072
10133,session-03,21.0000,25.0000,130730,true,128,130730
10140,session-04,22.0000,25.0000,130730,true,128,129023
10147,session-01,22.0000,25.0000,130730,true,128,131072
10156,session-02,25.0000,25.0000,130730,true,128,131072
10161,session-03,23.0000,26.0000,130047,true,128,131072
10172,session-04,27.0000,27.0000,131072,true,128,130730
10178,session-01,23.0000,30.0000,130389,true,128,131072
10185,session-02,24.0000,30.0000,130047,true,128,131072
10191,session-03,20.0000,33.0000,131072,true,128,130389
10197,session-04,19.0000,33.0000,131072,true,128,130047
10203,session-01,20.0000,28.0000,131072,true,128,130047
10210,session-02,20.0000,29.0000,130047,true,128,131072
10217,session-03,21.0000,25.0000,130047,true,128,130389
10224,session-04,21.0000,25.0000,131072,true,128,131072
10231,session-01,23.0000,25.0000,131072,true,128,130730
10238,session-02,22.0000,26.0000,130730,true,128,130389
10245,session-03,23.0000,26.0000,130730,true,128,130730
10252,session-04,23.0000,26.0000,130389,true,128,131072
10259,session-01,23.0000,28.0000,130730,true,128,130389
10266,session-02,23.0000,27.0000,131072,true,128,130388
10273,session-03,22.0000,29.0000,130730,true,128,130047
10280,session-04,22.0000,29.0000,130047,true,128,130047
10287,session-01,23.0000,28.0000,130047,true,128,130389
10294,session-02,22.0000,29.0000,131072,true,128,129363
10301,session-03,21.0000,29.0000,130730,true,128,130389
10315,session-04,29.0000,28.0000,131072,true,128,130730
10316,session-01,23.0000,29.0000,130389,true,128,131072
10327,session-02,27.0000,28.0000,131072,true,128,131072
10334,session-03,21.0000,33.0000,130389,true,128,130389
10340,session-04,14.0000,40.0000,130730,true,128,131072
10346,session-01,20.0000,33.0000,130730,true,128,130388
10352,session-02,20.0000,32.0000,131072,true,128,130730
10359,session-03,20.0000,26.0000,130389,true,128,130046
10366,session-04,21.0000,19.0000,131072,true,128,130389
10373,session-01,22.0000,25.0000,129364,true,128,130388
10380,session-02,23.0000,25.0000,131072,true,128,130389
10387,session-03,22.0000,26.0000,131072,true,128,131072
10394,session-04,22.0000,27.0000,130730,true,128,131072
10402,session-01,24.0000,27.0000,130730,true,128,130730
