elapsed_ms,session_id,invoke_ms,loop_gap_ms,drained_bytes,should_render,queue_depth,queued_bytes
7175,session-01,7.0000,12.0000,126973,true,128,129705
7188,session-01,8.0000,12.0000,127314,true,128,128681
7201,session-01,8.0000,13.0000,128338,true,128,126974
7214,session-01,7.0000,14.0000,127997,true,128,129364
7227,session-01,8.0000,12.0000,126632,true,128,125607
7240,session-01,8.0000,13.0000,128681,true,128,128339
7255,session-01,8.0000,15.0000,126631,true,128,127315
7268,session-01,7.0000,14.0000,127315,true,128,128681
7281,session-01,8.0000,12.0000,128339,true,128,127998
7293,session-01,7.0000,13.0000,125266,true,128,125266
7306,session-01,8.0000,12.0000,127315,true,128,125608
7320,session-01,8.0000,14.0000,126631,true,128,129023
7333,session-01,8.0000,13.0000,129022,true,128,126973
7346,session-01,8.0000,13.0000,127657,true,128,128681
7359,session-01,8.0000,13.0000,126291,true,128,128680
7372,session-01,8.0000,13.0000,129023,true,128,129705
7385,session-01,8.0000,13.0000,129022,true,128,129364
7401,session-01,8.0000,16.0000,128339,true,128,128680
7415,session-01,8.0000,14.0000,129362,true,128,130047
7428,session-01,8.0000,13.0000,129022,true,128,129706
7441,session-01,8.0000,13.0000,130047,true,128,124241
7454,session-01,7.0000,14.0000,127656,true,128,129022
7468,session-01,8.0000,13.0000,130047,true,128,127997
7482,session-01,7.0000,14.0000,130047,true,128,128681
7495,session-01,9.0000,12.0000,127315,true,128,127657
7508,session-01,7.0000,15.0000,129022,true,128,127997
7522,session-01,8.0000,13.0000,129364,true,128,125266
7536,session-01,8.0000,14.0000,128337,true,128,127656
7548,session-01,7.0000,13.0000,126972,true,128,126632
7561,session-01,8.0000,12.0000,127655,true,128,127315
7574,session-01,8.0000,13.0000,127314,true,128,129364
7588,session-01,8.0000,14.0000,128680,true,128,130389
7601,session-01,8.0000,13.0000,126974,true,128,130047
7613,session-01,7.0000,13.0000,127998,true,128,128680
7626,session-01,7.0000,13.0000,127998,true,128,126290
7639,session-01,8.0000,12.0000,127655,true,128,129364
7653,session-01,8.0000,14.0000,128681,true,128,128680
7666,session-01,8.0000,13.0000,128681,true,128,126630
7679,session-01,8.0000,13.0000,127656,true,128,127315
7691,session-01,7.0000,13.0000,129022,true,128,127314
7705,session-01,8.0000,13.0000,127314,true,128,126290
7718,session-01,7.0000,14.0000,126290,true,128,129705
7732,session-01,8.0000,13.0000,128339,true,128,127656
7745,session-01,8.0000,13.0000,128681,true,128,127315
7758,session-01,8.0000,13.0000,128681,true,128,129363
7772,session-01,8.0000,14.0000,129364,true,128,126974
7784,session-01,7.0000,13.0000,129706,true,128,127656
7797,session-01,8.0000,12.0000,127315,true,128,126973
7809,session-01,7.0000,13.0000,124242,true,128,126631
7822,session-01,8.0000,12.0000,126290,true,128,127656
7836,session-01,8.0000,14.0000,130046,true,128,127997
7849,session-01,7.0000,14.0000,127656,true,128,128340
7862,session-01,8.0000,12.0000,129023,true,128,127656
7875,session-01,8.0000,13.0000,127657,true,128,127657
7888,session-01,7.0000,14.0000,127314,true,128,129022
7902,session-01,9.0000,12.0000,126290,true,128,127998
7915,session-01,8.0000,14.0000,126972,true,128,127998
7927,session-01,8.0000,12.0000,128681,true,128,125948
7940,session-01,8.0000,13.0000,126632,true,128,125949
7954,session-01,8.0000,14.0000,128681,true,128,128681
7967,session-01,7.0000,14.0000,124924,true,128,127656
7980,session-01,7.0000,13.0000,125266,true,128,127655
7993,session-01,8.0000,12.0000,127656,true,128,128339
8006,session-01,9.0000,12.0000,128339,true,128,129706
8019,session-01,8.0000,14.0000,126289,true,128,129363
8035,session-01,10.0000,14.0000,128338,true,128,126973
8049,session-01,8.0000,16.0000,126973,true,128,127655
8063,session-01,8.0000,14.0000,130047,true,128,128339
8076,session-01,8.0000,13.0000,127656,true,128,129363
8089,session-01,8.0000,13.0000,127657,true,128,129022
8103,session-01,8.0000,14.0000,125266,true,128,126632
8116,session-01,8.0000,13.0000,127657,true,128,126290
8129,session-01,8.0000,13.0000,129022,true,128,127998
8142,session-01,8.0000,13.0000,128681,true,128,124241
8155,session-01,8.0000,13.0000,130388,true,128,128681
8169,session-01,7.0000,15.0000,125948,true,128,126291
8182,session-01,8.0000,12.0000,127656,true,128,129705
8195,session-01,8.0000,13.0000,129022,true,128,129022
8208,session-01,7.0000,14.0000,128679,true,128,125607
8222,session-01,8.0000,13.0000,124241,true,128,128680
8234,session-01,8.0000,12.0000,129023,true,128,127315
8247,session-01,8.0000,13.0000,128681,true,128,129022
8260,session-01,8.0000,13.0000,127656,true,128,129022
8273,session-01,8.0000,13.0000,126973,true,128,127997
8286,session-01,7.0000,14.0000,127656,true,128,129705
8300,session-01,7.0000,14.0000,127315,true,128,126632
8313,session-01,7.0000,13.0000,127656,true,128,128339
8326,session-01,8.0000,12.0000,129363,true,128,127314
8343,session-01,12.0000,13.0000,127314,true,128,128681
8357,session-01,8.0000,18.0000,129022,true,128,127997
8370,session-01,8.0000,13.0000,129363,true,128,127997
8383,session-01,8.0000,13.0000,127998,true,128,129023
8396,session-01,8.0000,13.0000,129022,true,128,130047
8409,session-01,8.0000,13.0000,129706,true,128,128339
8421,session-01,7.0000,13.0000,127997,true,128,130047
8437,session-01,10.0000,13.0000,128681,true,128,126290
8451,session-01,8.0000,16.0000,129364,true,128,128680
8463,session-01,7.0000,13.0000,126290,true,128,125607
8476,session-01,8.0000,12.0000,128681,true,128,129021
8489,session-01,8.0000,13.0000,126290,true,128,128681
8503,session-01,9.0000,13.0000,130047,true,128,127998
8516,session-01,7.0000,15.0000,125265,true,128,127656
8529,session-01,8.0000,12.0000,128681,true,128,123900
8542,session-01,8.0000,13.0000,127997,true,128,127997
8555,session-01,8.0000,13.0000,127315,true,128,128681
8567,session-01,7.0000,13.0000,126291,true,128,127315
8580,session-01,8.0000,12.0000,129023,true,128,127315
8594,session-01,8.0000,14.0000,128339,true,128,128339
8607,session-01,8.0000,13.0000,128681,true,128,129022
8620,session-01,8.0000,13.0000,127314,true,128,126974
8635,session-01,8.0000,15.0000,129363,true,128,126291
8648,session-01,8.0000,13.0000,127314,true,128,130388
8661,session-01,8.0000,13.0000,129023,true,128,129022
8674,session-01,7.0000,14.0000,127315,true,128,129022
8688,session-01,8.0000,13.0000,128339,true,128,124241
8702,session-01,9.0000,13.0000,126290,true,128,129364
8715,session-01,8.0000,14.0000,127997,true,128,125948
8727,session-01,7.0000,13.0000,126973,true,128,127997
8740,session-01,8.0000,12.0000,129363,true,128,127655
8754,session-01,7.0000,14.0000,127998,true,128,126973
8767,session-01,8.0000,13.0000,126290,true,128,125607
8779,session-01,7.0000,13.0000,126973,true,128,125266
8792,session-01,7.0000,13.0000,127996,true,128,127997
8806,session-01,8.0000,13.0000,129364,true,128,129023
8821,session-01,8.0000,15.0000,129363,true,128,129022
8836,session-01,8.0000,15.0000,128339,true,128,128339
8851,session-01,8.0000,15.0000,129022,true,128,125948
8864,session-01,7.0000,14.0000,129023,true,128,124582
8878,session-01,7.0000,14.0000,126973,true,128,127998
8893,session-01,8.0000,14.0000,129363,true,128,128681
8907,session-01,8.0000,14.0000,130047,true,128,126291
8921,session-01,7.0000,15.0000,129022,true,128,127314
8936,session-01,8.0000,14.0000,125949,true,128,127656
8951,session-01,8.0000,15.0000,127655,true,128,129705
8965,session-01,8.0000,14.0000,129023,true,128,126973
8984,session-01,13.0000,14.0000,127656,true,128,127998
8997,session-01,8.0000,18.0000,126973,true,128,126973
9009,session-01,7.0000,13.0000,127997,true,128,127655
9022,session-01,8.0000,12.0000,126290,true,128,128681
9450,session-01,422.0000,14.0000,126631,true,128,130389
9464,session-01,8.0000,428.0000,130389,true,86,88064
9478,session-01,8.0000,14.0000,103424,true,0,0
9486,session-01,3.0000,13.0000,13994,true,0,0
9494,session-01,4.0000,7.0000,3072,true,0,0
9500,session-01,1.0000,9.0000,2048,true,0,0
9506,session-01,1.0000,6.0000,3072,true,0,0
9518,session-01,7.0000,6.0000,9216,true,0,0
9528,session-01,5.0000,12.0000,67584,true,0,0
9540,session-01,8.0000,9.0000,124244,true,0,0
9554,session-01,8.0000,14.0000,127998,true,128,128680
9567,session-01,7.0000,14.0000,127998,true,128,130389
9580,session-01,7.0000,13.0000,126972,true,128,127315
9593,session-01,8.0000,12.0000,129023,true,128,127656
9607,session-01,9.0000,13.0000,129364,true,128,128680
9621,session-01,8.0000,15.0000,127315,true,128,130047
9635,session-01,8.0000,14.0000,127998,true,128,127315
9648,session-01,7.0000,14.0000,126632,true,128,130388
9661,session-01,8.0000,12.0000,129022,true,128,129022
9674,session-01,8.0000,13.0000,127656,true,128,128681
9687,session-01,8.0000,13.0000,127314,true,128,130046
9700,session-01,8.0000,13.0000,125949,true,128,125949
9712,session-01,7.0000,13.0000,126291,true,128,125948
9725,session-01,8.0000,12.0000,126631,true,128,126973
9738,session-01,7.0000,14.0000,125607,true,128,127315
9751,session-01,8.0000,12.0000,128339,true,128,128680
9765,session-01,9.0000,13.0000,129705,true,128,128340
9779,session-01,8.0000,15.0000,128340,true,19,19114
9794,session-01,10.0000,13.0000,75434,true,0,0
9802,session-01,3.0000,15.0000,46080,true,0,0
9814,session-01,7.0000,8.0000,125608,true,0,0
9829,session-01,10.0000,12.0000,130388,true,121,123904
9842,session-01,8.0000,15.0000,131072,true,128,131072
9856,session-01,8.0000,14.0000,128339,true,128,126631
9870,session-01,8.0000,14.0000,130047,true,128,126290
9883,session-01,8.0000,13.0000,129023,true,128,129022
9897,session-01,8.0000,14.0000,129705,true,128,130730
9910,session-01,8.0000,13.0000,124242,true,128,127656
9923,session-01,8.0000,13.0000,129363,true,128,128680
9937,session-01,8.0000,14.0000,129022,true,128,127654
9951,session-01,8.0000,14.0000,127314,true,128,128339
9966,session-01,8.0000,15.0000,129705,true,128,127656
9980,session-01,8.0000,14.0000,129364,true,128,128340
9996,session-01,10.0000,14.0000,129706,true,128,128680
10010,session-01,8.0000,16.0000,128339,true,128,128680
10024,session-01,8.0000,14.0000,127656,true,128,126974
