elapsed_ms,session_id,invoke_ms,loop_gap_ms,drained_bytes,should_render,queue_depth,queued_bytes
4867,session-04,21.0000,29.0000,127315,true,128,128339
4874,session-01,21.0000,27.0000,130046,true,128,125949
4881,session-02,21.0000,28.0000,128339,true,128,129022
4888,session-03,22.0000,27.0000,128339,true,128,129706
4895,session-04,23.0000,26.0000,127656,true,128,130730
4907,session-01,27.0000,27.0000,127315,true,128,126632
4913,session-02,26.0000,27.0000,129364,true,128,127656
4919,session-03,25.0000,28.0000,130047,true,128,128339
4925,session-04,19.0000,34.0000,125608,true,128,127998
4931,session-01,19.0000,32.0000,127314,true,128,129022
4936,session-02,18.0000,31.0000,129023,true,128,128681
4943,session-03,18.0000,31.0000,129022,true,128,129022
4950,session-04,20.0000,24.0000,128680,true,128,127997
4956,session-01,20.0000,24.0000,127657,true,128,124242
4963,session-02,21.0000,24.0000,127314,true,128,126632
4970,session-03,21.0000,24.0000,126974,true,128,127656
4977,session-04,22.0000,25.0000,130047,true,128,129364
4983,session-01,22.0000,25.0000,126631,true,128,127315
4990,session-02,22.0000,26.0000,125949,true,128,128338
4996,session-03,20.0000,27.0000,130389,true,128,127656
5003,session-04,21.0000,27.0000,126632,true,128,127997
5010,session-01,22.0000,27.0000,125265,true,128,130389
5017,session-02,22.0000,27.0000,131072,true,128,130047
5024,session-03,21.0000,27.0000,129706,true,128,127997
5032,session-04,23.0000,27.0000,130047,true,128,129706
5039,session-01,25.0000,26.0000,128339,true,128,128681
5046,session-02,24.0000,27.0000,130388,true,128,129705
5053,session-03,24.0000,26.0000,130047,true,128,130730
5060,session-04,23.0000,28.0000,128681,true,128,129706
5067,session-01,22.0000,30.0000,127997,true,128,128340
5076,session-02,25.0000,29.0000,130388,true,128,128339
5082,session-03,24.0000,29.0000,125949,true,128,128681
5089,session-04,23.0000,29.0000,128681,true,128,128338
5095,session-01,20.0000,31.0000,130046,true,128,129022
5101,session-02,19.0000,31.0000,127655,true,128,129364
5108,session-03,21.0000,29.0000,129022,true,128,130047
5114,session-04,20.0000,28.0000,129364,true,128,127657
5121,session-01,22.0000,24.0000,128681,true,128,127314
5131,session-02,24.0000,25.0000,126974,true,128,127655
5138,session-03,25.0000,26.0000,126632,true,128,127314
5145,session-04,25.0000,26.0000,129364,true,128,129705
5152,session-01,26.0000,27.0000,127997,true,128,128679
5158,session-02,22.0000,29.0000,127315,true,128,127656
5165,session-03,22.0000,30.0000,127315,true,128,129022
5172,session-04,22.0000,30.0000,127997,true,128,127998
5178,session-01,21.0000,31.0000,130047,true,128,126973
5185,session-02,21.0000,28.0000,127656,true,128,127655
5192,session-03,22.0000,27.0000,129705,true,128,127315
5199,session-04,22.0000,27.0000,129022,true,128,129022
5206,session-01,22.0000,27.0000,128340,true,128,129364
5213,session-02,22.0000,27.0000,126291,true,128,128340
5220,session-03,23.0000,27.0000,129021,true,128,127998
5227,session-04,23.0000,27.0000,129022,true,128,128339
5234,session-01,22.0000,28.0000,127315,true,128,129364
5240,session-02,22.0000,27.0000,127315,true,128,127314
5247,session-03,21.0000,29.0000,129364,true,128,125607
5254,session-04,22.0000,28.0000,129706,true,128,128339
5266,session-01,27.0000,27.0000,125949,true,128,126290
5271,session-02,26.0000,27.0000,128339,true,128,128338
5277,session-03,24.0000,27.0000,127315,true,128,129705
5283,session-04,18.0000,33.0000,128338,true,128,128339
5288,session-01,17.0000,32.0000,126290,true,128,129022
5296,session-02,19.0000,32.0000,128681,true,128,126973
5303,session-03,21.0000,29.0000,127998,true,128,130047
5309,session-04,21.0000,23.0000,126632,true,128,129706
5316,session-01,22.0000,23.0000,128339,true,128,125607
5323,session-02,22.0000,24.0000,126290,true,128,126972
5330,session-03,22.0000,26.0000,129364,true,128,127998
5336,session-04,22.0000,26.0000,129363,true,128,126632
5343,session-01,22.0000,27.0000,127998,true,128,129706
5350,session-02,21.0000,28.0000,128681,true,128,128681
5357,session-03,22.0000,27.0000,129364,true,128,124241
5364,session-04,23.0000,27.0000,128339,true,128,128339
5370,session-01,22.0000,27.0000,128339,true,128,125948
5377,session-02,21.0000,27.0000,125949,true,128,124583
5384,session-03,22.0000,27.0000,128681,true,128,125608
5391,session-04,22.0000,28.0000,129023,true,128,123217
5397,session-01,22.0000,27.0000,124924,true,128,128339
5404,session-02,22.0000,26.0000,125266,true,128,129706
5411,session-03,21.0000,28.0000,129364,true,128,130389
5417,session-04,21.0000,27.0000,128681,true,128,126632
5430,session-01,28.0000,27.0000,127997,true,128,131072
5431,session-02,22.0000,27.0000,128340,true,128,126631
5441,session-03,25.0000,26.0000,126632,true,128,128681
5448,session-04,19.0000,33.0000,128340,true,128,125266
5453,session-01,13.0000,38.0000,127657,true,128,128339
5459,session-02,18.0000,32.0000,129364,true,128,126632
5465,session-03,19.0000,30.0000,130047,true,128,128339
5471,session-04,18.0000,24.0000,127315,true,128,127656
5478,session-01,20.0000,18.0000,127315,true,128,127315
5485,session-02,21.0000,23.0000,127657,true,128,130389
5491,session-03,21.0000,24.0000,126632,true,128,127997
5498,session-04,21.0000,24.0000,129023,true,128,127314
5505,session-01,22.0000,25.0000,127314,true,128,128681
5512,session-02,21.0000,27.0000,127315,true,128,129364
5519,session-03,22.0000,27.0000,129706,true,128,127315
5525,session-04,21.0000,27.0000,126973,true,128,130047
5532,session-01,22.0000,27.0000,129364,true,128,128680
5539,session-02,21.0000,27.0000,129705,true,128,129705
5546,session-03,22.0000,27.0000,130047,true,128,130388
5553,session-04,22.0000,26.0000,129364,true,128,129364
5560,session-01,22.0000,28.0000,125607,true,128,127656
5566,session-02,22.0000,26.0000,127315,true,128,127998
5573,session-03,22.0000,27.0000,126291,true,128,127997
5579,session-04,22.0000,27.0000,129364,true,128,127657
5586,session-01,21.0000,27.0000,127997,true,128,127315
5593,session-02,21.0000,28.0000,126632,true,128,127314
5600,session-03,22.0000,27.0000,129022,true,128,127998
5607,session-04,23.0000,27.0000,126632,true,128,124924
5613,session-01,20.0000,28.0000,127315,true,128,128339
5620,session-02,22.0000,26.0000,125606,true,128,128679
5627,session-03,21.0000,28.0000,128680,true,128,128338
5633,session-04,22.0000,27.0000,128339,true,128,127997
5642,session-01,24.0000,25.0000,127998,true,128,126973
5647,session-02,22.0000,27.0000,130389,true,128,126973
5654,session-03,22.0000,26.0000,127314,true,128,128339
5661,session-04,20.0000,30.0000,129022,true,128,129363
5668,session-01,21.0000,29.0000,126974,true,128,129022
5675,session-02,22.0000,28.0000,127997,true,128,126632
5682,session-03,23.0000,27.0000,127998,true,128,125607
5688,session-04,22.0000,25.0000,126290,true,128,127656
5695,session-01,22.0000,26.0000,129022,true,128,130047
5702,session-02,21.0000,28.0000,127315,true,128,129364
5709,session-03,22.0000,28.0000,128339,true,128,127656
5716,session-04,23.0000,27.0000,128338,true,128,127656
5722,session-01,21.0000,28.0000,129704,true,128,130047
5729,session-02,22.0000,26.0000,128339,true,128,128680
5736,session-03,21.0000,28.0000,128681,true,128,130388
5743,session-04,22.0000,28.0000,129023,true,128,129022
5750,session-01,22.0000,27.0000,129705,true,128,129706
5757,session-02,23.0000,27.0000,127314,true,128,130388
5770,session-03,29.0000,26.0000,129363,true,128,128681
5771,session-04,23.0000,27.0000,128340,true,128,128681
5781,session-01,25.0000,28.0000,127998,true,128,127656
5788,session-02,19.0000,35.0000,129705,true,128,129022
5794,session-03,14.0000,39.0000,129021,true,128,128340
5800,session-04,19.0000,33.0000,129363,true,128,129706
5806,session-01,19.0000,31.0000,128339,true,128,129704
5812,session-02,19.0000,24.0000,129364,true,128,129022
5819,session-03,20.0000,19.0000,127997,true,128,128681
5826,session-04,21.0000,24.0000,128339,true,128,128681
5832,session-01,21.0000,24.0000,126632,true,128,124242
5839,session-02,22.0000,24.0000,127998,true,128,127315
5846,session-03,22.0000,25.0000,128680,true,128,127998
5853,session-04,23.0000,25.0000,126632,true,128,127656
5859,session-01,21.0000,27.0000,128339,true,128,127315
5866,session-02,22.0000,27.0000,127314,true,128,126290
5874,session-03,23.0000,27.0000,129364,true,128,127656
5880,session-04,23.0000,27.0000,128340,true,128,126631
5887,session-01,22.0000,27.0000,128681,true,128,130047
5894,session-02,21.0000,29.0000,127656,true,128,129704
5901,session-03,22.0000,28.0000,129022,true,128,126974
5907,session-04,22.0000,28.0000,129364,true,128,127998
5914,session-01,22.0000,27.0000,127997,true,128,126289
5921,session-02,21.0000,27.0000,127314,true,128,128681
5928,session-03,22.0000,27.0000,128681,true,128,128339
5935,session-04,23.0000,27.0000,128339,true,128,130046
5942,session-01,23.0000,27.0000,129364,true,128,127315
5956,session-02,28.0000,28.0000,127656,true,128,127998
5957,session-03,23.0000,28.0000,126632,true,128,129022
5967,session-04,26.0000,29.0000,127315,true,128,129364
5974,session-01,20.0000,35.0000,128681,true,128,127657
5980,session-02,14.0000,38.0000,127998,true,128,127656
5986,session-03,19.0000,33.0000,130047,true,128,129706
5992,session-04,20.0000,31.0000,127998,true,128,129022
5998,session-01,19.0000,25.0000,129022,true,128,130047
6006,session-02,21.0000,19.0000,127997,true,128,127998
6013,session-03,21.0000,24.0000,129705,true,128,127997
6019,session-04,22.0000,25.0000,129706,true,128,128681
6026,session-01,23.0000,24.0000,125949,true,128,130730
6033,session-02,22.0000,26.0000,127656,true,128,128681
6041,session-03,23.0000,27.0000,130389,true,128,129364
6048,session-04,24.0000,27.0000,126632,true,128,129022
6055,session-01,24.0000,28.0000,127656,true,128,129364
6061,session-02,23.0000,27.0000,128339,true,128,129705
6068,session-03,22.0000,28.0000,128680,true,128,129364
6076,session-04,24.0000,28.0000,127998,true,128,126973
6082,session-01,22.0000,29.0000,130046,true,128,128680
6089,session-02,22.0000,29.0000,126632,true,128,127314
6096,session-03,21.0000,29.0000,128680,true,128,127315
6102,session-04,20.0000,30.0000,127998,true,128,128681
6110,session-01,22.0000,28.0000,126632,true,128,127657
6116,session-02,21.0000,28.0000,128680,true,128,125949
6123,session-03,21.0000,27.0000,127656,true,128,126290
6130,session-04,21.0000,27.0000,127997,true,128,127998
6140,session-01,25.0000,27.0000,129022,true,128,128339
6146,session-02,24.0000,27.0000,126974,true,128,128339
6153,session-03,24.0000,27.0000,125266,true,128,127315
6160,session-04,23.0000,28.0000,126972,true,128,127315
6167,session-01,22.0000,30.0000,129364,true,128,127656
6174,session-02,22.0000,30.0000,127998,true,128,126632
6182,session-03,23.0000,29.0000,126974,true,128,128681
6188,session-04,23.0000,28.0000,125949,true,128,127656
6195,session-01,22.0000,28.0000,129364,true,128,126631
6202,session-02,23.0000,27.0000,127657,true,128,128340
6208,session-03,21.0000,29.0000,128339,true,128,126631
6215,session-04,22.0000,28.0000,126973,true,128,130047
6222,session-01,22.0000,27.0000,127656,true,128,127656
6229,session-02,22.0000,28.0000,129023,true,128,126974
6236,session-03,23.0000,26.0000,127998,true,128,128681
6242,session-04,21.0000,28.0000,127998,true,128,128340
6249,session-01,22.0000,27.0000,126290,true,128,129023
6256,session-02,22.0000,27.0000,128340,true,128,129364
6269,session-03,28.0000,28.0000,125607,true,128,129023
6270,session-04,22.0000,27.0000,125608,true,128,126291
6280,session-01,25.0000,27.0000,127315,true,128,128339
6286,session-02,18.0000,34.0000,128681,true,128,127656
6292,session-03,13.0000,38.0000,128681,true,128,127656
6298,session-04,19.0000,31.0000,126973,true,128,126290
6306,session-01,20.0000,32.0000,126632,true,128,128680
6312,session-02,20.0000,24.0000,127315,true,128,127998
6317,session-03,20.0000,18.0000,127656,true,128,128680
6324,session-04,20.0000,25.0000,129705,true,128,125265
6331,session-01,20.0000,25.0000,125949,true,128,127655
6338,session-02,21.0000,25.0000,129023,true,128,127998
6346,session-03,23.0000,26.0000,124241,true,128,129363
6352,session-04,23.0000,25.0000,129364,true,128,127313
6358,session-01,21.0000,26.0000,129023,true,128,127997
6365,session-02,19.0000,29.0000,129705,true,128,128340
6372,session-03,21.0000,28.0000,129705,true,128,129364
6379,session-04,22.0000,28.0000,128339,true,128,128680
6386,session-01,22.0000,27.0000,130047,true,128,129706
6392,session-02,22.0000,24.0000,129023,true,128,128339
6400,session-03,23.0000,26.0000,128338,true,128,128680
6414,session-04,31.0000,26.0000,128681,true,128,128340
6415,session-01,25.0000,26.0000,128681,true,128,128680
6426,session-02,28.0000,28.0000,128339,true,128,129022
6432,session-03,18.0000,37.0000,130047,true,128,128681
6438,session-04,13.0000,42.0000,127315,true,128,130047
6445,session-01,20.0000,35.0000,126974,true,128,127997
6451,session-02,19.0000,34.0000,129705,true,128,128681
6457,session-03,18.0000,24.0000,130047,true,128,129023
6462,session-04,19.0000,18.0000,128339,true,128,129023
6469,session-01,19.0000,25.0000,129022,true,128,129705
6476,session-02,20.0000,24.0000,129364,true,128,129364
6483,session-03,21.0000,24.0000,129021,true,128,126973
6490,session-04,23.0000,24.0000,127656,true,128,127657
6497,session-01,23.0000,24.0000,128339,true,128,130388
6503,session-02,21.0000,26.0000,128339,true,128,128339
6510,session-03,22.0000,26.0000,126973,true,128,126973
6518,session-04,24.0000,27.0000,129706,true,128,129705
6524,session-01,23.0000,27.0000,127997,true,128,130730
6531,session-02,21.0000,28.0000,129364,true,128,126632
6538,session-03,20.0000,30.0000,129364,true,128,127315
6545,session-04,22.0000,29.0000,129364,true,128,129706
6551,session-01,22.0000,28.0000,127314,true,128,129023
6558,session-02,21.0000,27.0000,125266,true,128,130389
6565,session-03,21.0000,26.0000,127656,true,128,127315
6572,session-04,22.0000,27.0000,127656,true,128,128681
6579,session-01,22.0000,28.0000,127314,true,128,128339
6595,session-02,32.0000,26.0000,129364,true,128,129022
6596,session-03,26.0000,26.0000,130730,true,128,130047
6608,session-04,30.0000,28.0000,130730,true,128,130730
6609,session-01,15.0000,37.0000,130389,true,128,130047
6619,session-02,13.0000,43.0000,130388,true,128,129705
6626,session-03,20.0000,36.0000,129706,true,128,129706
6632,session-04,14.0000,40.0000,127655,true,128,128681
6638,session-01,20.0000,24.0000,130047,true,128,126973
6643,session-02,19.0000,18.0000,130388,true,128,130046
6650,session-03,19.0000,25.0000,129706,true,128,130389
6658,session-04,21.0000,19.0000,130047,true,128,129706
6665,session-01,22.0000,25.0000,127998,true,128,127657
6672,session-02,23.0000,25.0000,130389,true,128,128680
6679,session-03,24.0000,24.0000,128340,true,128,128680
6686,session-04,23.0000,26.0000,130047,true,128,129706
6692,session-01,22.0000,27.0000,125948,true,128,129705
6699,session-02,22.0000,28.0000,126290,true,128,129364
6706,session-03,22.0000,29.0000,125949,true,128,127997
6713,session-04,22.0000,28.0000,126973,true,128,130047
6720,session-01,22.0000,28.0000,129023,true,128,131072
6728,session-02,23.0000,28.0000,130047,true,128,130730
6735,session-03,23.0000,28.0000,131072,true,128,131072
6743,session-04,25.0000,27.0000,129706,true,128,129706
6749,session-01,22.0000,29.0000,129705,true,128,130389
6756,session-02,23.0000,28.0000,130388,true,128,129705
6764,session-03,21.0000,30.0000,129022,true,128,130388
6770,session-04,21.0000,31.0000,130047,true,128,130730
6789,session-01,34.0000,28.0000,130389,true,128,131072
6790,session-02,27.0000,30.0000,130730,true,128,129706
6792,session-03,22.0000,28.0000,129364,true,128,128339
6803,session-04,14.0000,40.0000,128681,true,128,129022
6817,session-01,8.0000,54.0000,130730,true,128,129364
6824,session-02,15.0000,46.0000,129022,true,128,130388
6830,session-03,21.0000,39.0000,127315,true,128,130389
6838,session-04,23.0000,26.0000,129705,true,128,130047
6844,session-01,22.0000,13.0000,127657,true,128,130730
6851,session-02,22.0000,20.0000,130047,true,128,130730
6858,session-03,21.0000,28.0000,127656,true,128,129022
6865,session-04,21.0000,29.0000,129364,true,128,130389
6872,session-01,23.0000,27.0000,129364,true,128,130047
6879,session-02,22.0000,28.0000,129022,true,128,131072
6886,session-03,23.0000,26.0000,130389,true,128,131072
6894,session-04,24.0000,26.0000,131072,true,128,129705
6900,session-01,23.0000,28.0000,130730,true,128,130389
6907,session-02,23.0000,27.0000,129023,true,128,131072
6916,session-03,23.0000,30.0000,129706,true,128,131072
6923,session-04,24.0000,29.0000,130047,true,128,130730
6930,session-01,25.0000,28.0000,130730,true,128,130047
6936,session-02,23.0000,29.0000,129022,true,128,128340
6944,session-03,23.0000,28.0000,131072,true,128,129022
6965,session-04,37.0000,29.0000,128339,true,128,130047
6965,session-01,30.0000,30.0000,129705,true,128,131072
6966,session-02,24.0000,29.0000,129706,true,128,131072
6978,session-03,14.0000,43.0000,130730,true,128,131072
6991,session-04,8.0000,55.0000,130389,true,128,130730
6998,session-01,15.0000,48.0000,131072,true,52,53248
7009,session-02,26.0000,41.0000,131072,true,56,57344
7016,session-03,28.0000,24.0000,131072,true,45,46080
7024,session-04,28.0000,13.0000,130730,true,29,29696
7030,session-01,27.0000,20.0000,129022,true,24,23210
7035,session-02,20.0000,32.0000,97279,true,0,0
7041,session-03,19.0000,34.0000,125949,true,7,7168
7049,session-04,20.0000,33.0000,125949,true,110,106493
7054,session-01,19.0000,32.0000,124241,true,99,96594
7060,session-02,20.0000,25.0000,122193,true,50,49492
7067,session-03,20.0000,25.0000,123217,true,122,118439
7073,session-04,19.0000,25.0000,128681,true,128,126973
7081,session-01,22.0000,24.0000,127314,true,128,125949
7088,session-02,22.0000,26.0000,128339,true,128,128339
7094,session-03,22.0000,25.0000,127314,true,128,127315
7101,session-04,23.0000,24.0000,127314,true,128,125607
7108,session-01,22.0000,27.0000,129364,true,128,127313
7115,session-02,22.0000,27.0000,128339,true,128,127998
7122,session-03,22.0000,28.0000,127656,true,128,128681
7129,session-04,23.0000,28.0000,127656,true,128,124242
7513,session-01,399.0000,28.0000,127656,true,128,127657
7520,session-02,399.0000,28.0000,128681,true,128,126632
7527,session-03,400.0000,27.0000,128339,true,128,128339
7534,session-04,400.0000,28.0000,128338,true,128,130730
7541,session-01,22.0000,405.0000,129021,true,128,130730
7547,session-02,21.0000,405.0000,126632,true,128,130047
7554,session-03,21.0000,406.0000,127315,true,128,126974
7561,session-04,22.0000,405.0000,127656,true,128,127314
7568,session-01,22.0000,27.0000,130388,true,128,123217
7575,session-02,22.0000,27.0000,129363,true,128,127657
7593,session-03,34.0000,26.0000,126632,true,128,127315
7594,session-04,27.0000,28.0000,128680,true,128,129364
7606,session-01,33.0000,27.0000,130389,true,128,129364
7606,session-02,14.0000,39.0000,129364,true,128,130389
7618,session-03,14.0000,45.0000,130389,true,128,129706
7624,session-04,20.0000,37.0000,127656,true,128,130730
7626,session-01,9.0000,44.0000,129363,true,128,130047
7636,session-02,19.0000,25.0000,129705,true,128,130730
7642,session-03,18.0000,20.0000,130389,true,128,130389
7648,session-04,13.0000,31.0000,130730,true,128,129705
7655,session-01,20.0000,18.0000,130730,true,128,127997
7664,session-02,23.0000,24.0000,129022,true,128,130047
7670,session-03,23.0000,23.0000,128339,true,128,131072
7677,session-04,24.0000,18.0000,129705,true,120,119123
7684,session-01,24.0000,25.0000,127997,true,91,93184
7691,session-02,21.0000,29.0000,130047,true,32,32768
7699,session-03,23.0000,29.0000,131072,true,22,22528
7706,session-04,23.0000,30.0000,127315,true,10,9898
7713,session-01,24.0000,29.0000,131072,true,5,5120
7719,session-02,22.0000,27.0000,66560,true,0,0
7719,session-03,14.0000,29.0000,47104,true,0,0
7724,session-04,13.0000,28.0000,12970,true,0,0
7724,session-01,6.0000,29.0000,17408,true,0,0
7729,session-02,3.0000,29.0000,34816,true,0,0
7732,session-03,5.0000,22.0000,39936,true,0,0
7734,session-04,5.0000,18.0000,21504,true,0,0
7737,session-01,8.0000,11.0000,77140,true,0,0
7742,session-02,8.0000,8.0000,88405,true,0,0
7749,session-03,13.0000,9.0000,129364,true,82,83968
7755,session-04,14.0000,12.0000,63829,true,0,0
7760,session-01,19.0000,12.0000,130730,true,128,130388
7767,session-02,20.0000,13.0000,131072,true,128,128339
7774,session-03,19.0000,19.0000,130389,true,128,129705
7790,session-04,30.0000,19.0000,129364,true,128,125607
7791,session-01,26.0000,24.0000,126290,true,128,129022
7797,session-02,25.0000,25.0000,127656,true,128,126973
7802,session-03,20.0000,27.0000,130047,true,128,126290
7809,session-04,8.0000,41.0000,128339,true,128,126290
7820,session-01,18.0000,37.0000,127315,true,128,126632
7825,session-02,17.0000,36.0000,129705,true,128,127314
7832,session-03,18.0000,32.0000,127655,true,128,128339
7838,session-04,19.0000,18.0000,127656,true,128,128680
7844,session-01,19.0000,23.0000,127997,true,128,128681
7850,session-02,19.0000,23.0000,124924,true,128,127315
7857,session-03,19.0000,24.0000,127314,true,128,129364
7864,session-04,21.0000,24.0000,128338,true,128,128681
7871,session-01,22.0000,24.0000,127315,true,128,126972
7878,session-02,22.0000,25.0000,127655,true,128,124583
7885,session-03,23.0000,24.0000,123217,true,128,125265
7892,session-04,22.0000,27.0000,126973,true,128,126631
7899,session-01,23.0000,27.0000,127656,true,128,129364
7912,session-02,29.0000,27.0000,127655,true,128,127998
7913,session-03,22.0000,29.0000,128339,true,128,129022
7924,session-04,27.0000,27.0000,130389,true,128,130047
7931,session-01,20.0000,35.0000,129363,true,128,129706
7936,session-02,13.0000,40.0000,125606,true,128,126290
7942,session-03,19.0000,32.0000,129364,true,128,129363
7948,session-04,19.0000,32.0000,129364,true,128,129022
7955,session-01,19.0000,25.0000,130388,true,128,128340
7962,session-02,20.0000,19.0000,128339,true,128,128680
7970,session-03,22.0000,25.0000,129705,true,128,128339
7977,session-04,24.0000,24.0000,129363,true,128,128339
7984,session-01,24.0000,24.0000,127315,true,128,130389
7991,session-02,24.0000,25.0000,126291,true,128,129363
7997,session-03,21.0000,28.0000,129022,true,128,128340
8006,session-04,24.0000,29.0000,129363,true,128,130389
8013,session-01,24.0000,29.0000,126630,true,128,129364
8019,session-02,23.0000,29.0000,126973,true,128,127314
8026,session-03,23.0000,27.0000,126290,true,128,127997
8033,session-04,22.0000,29.0000,129022,true,128,130389
8040,session-01,22.0000,29.0000,128680,true,128,129364
8047,session-02,22.0000,29.0000,128681,true,128,129363
8054,session-03,23.0000,28.0000,130047,true,128,129023
8061,session-04,22.0000,28.0000,129364,true,128,128680
8067,session-01,22.0000,27.0000,126974,true,128,130388
8076,session-02,23.0000,27.0000,130388,true,128,130047
8082,session-03,23.0000,28.0000,129364,true,128,126291
8089,session-04,24.0000,26.0000,126974,true,128,129704
8098,session-01,26.0000,27.0000,129363,true,128,130388
8105,session-02,24.0000,29.0000,128681,true,128,128680
8111,session-03,23.0000,29.0000,128340,true,128,128339
8117,session-04,20.0000,32.0000,125607,true,128,130389
8123,session-01,20.0000,31.0000,129364,true,128,129705
8130,session-02,20.0000,29.0000,128340,true,128,127314
8698,session-03,582.0000,28.0000,127997,true,128,130730
8705,session-04,584.0000,24.0000,128681,true,128,130389
8712,session-01,584.0000,25.0000,131072,true,128,130389
8719,session-02,583.0000,26.0000,127656,true,128,130046
8727,session-03,23.0000,588.0000,130047,true,128,129705
8734,session-04,24.0000,589.0000,127656,true,128,129364
8740,session-01,22.0000,590.0000,129706,true,128,129363
8747,session-02,21.0000,590.0000,129705,true,128,130047
8754,session-03,22.0000,28.0000,129364,true,128,129705
8762,session-04,23.0000,29.0000,129364,true,128,128680
8769,session-01,23.0000,28.0000,129022,true,128,127998
8776,session-02,23.0000,27.0000,130047,true,128,130047
8784,session-03,24.0000,28.0000,128680,true,128,128340
8791,session-04,23.0000,29.0000,129364,true,128,130047
8797,session-01,22.0000,29.0000,127998,true,94,96256
8811,session-02,29.0000,29.0000,130047,true,39,38569
8812,session-03,22.0000,30.0000,128340,true,123,123903
8824,session-04,28.0000,28.0000,129022,true,128,126290
8830,session-01,28.0000,27.0000,129022,true,128,127657
8835,session-02,12.0000,41.0000,129022,true,128,127997
8841,session-03,18.0000,33.0000,126973,true,128,127997
8847,session-04,18.0000,33.0000,129364,true,128,129022
8854,session-01,19.0000,33.0000,128681,true,128,128339
8861,session-02,20.0000,18.0000,128339,true,128,127997
8868,session-03,22.0000,23.0000,128681,true,128,127314
8875,session-04,22.0000,24.0000,129705,true,128,130730
8881,session-01,22.0000,24.0000,128680,true,128,128680
8889,session-02,23.0000,25.0000,128680,true,128,125266
8897,session-03,24.0000,27.0000,127314,true,128,127996
8903,session-04,23.0000,27.0000,130047,true,128,129705
8909,session-01,22.0000,28.0000,130047,true,128,128681
8918,session-02,24.0000,28.0000,130388,true,128,129022
8925,session-03,23.0000,29.0000,130047,true,128,129022
8932,session-04,25.0000,27.0000,130047,true,128,130730
8939,session-01,25.0000,27.0000,130388,true,128,129705
8946,session-02,23.0000,29.0000,129363,true,128,128681
8953,session-03,23.0000,28.0000,128680,true,128,129023
8960,session-04,23.0000,30.0000,130730,true,128,130389
8967,session-01,23.0000,30.0000,130047,true,128,129364
8974,session-02,22.0000,29.0000,128681,true,128,128339
8981,session-03,23.0000,28.0000,130730,true,128,129023
8989,session-04,23.0000,29.0000,130730,true,128,130389
8999,session-01,26.0000,29.0000,128340,true,128,129023
9005,session-02,25.0000,28.0000,128340,true,128,129706
9012,session-03,24.0000,30.0000,130047,true,128,129022
9018,session-04,23.0000,29.0000,131072,true,128,129706
9024,session-01,20.0000,31.0000,130046,true,128,130389
9030,session-02,20.0000,30.0000,129022,true,128,129705
9037,session-03,20.0000,29.0000,129364,true,128,126973
9044,session-04,21.0000,28.0000,129364,true,128,129364
9051,session-01,22.0000,25.0000,129364,true,128,125608
9058,session-02,22.0000,26.0000,130388,true,128,131072
9065,session-03,22.0000,26.0000,129705,true,128,131072
9072,session-04,22.0000,27.0000,131072,true,128,130730
9079,session-01,23.0000,27.0000,128339,true,128,129023
9085,session-02,22.0000,27.0000,129364,true,128,128681
9092,session-03,22.0000,27.0000,127314,true,128,129022
9099,session-04,22.0000,27.0000,127656,true,128,127655
9106,session-01,22.0000,28.0000,129704,true,128,130389
9113,session-02,22.0000,28.0000,130047,true,128,130388
9120,session-03,23.0000,27.0000,129705,true,128,131072
9128,session-04,24.0000,27.0000,127656,true,128,129705
9135,session-01,24.0000,27.0000,130730,true,128,129022
9781,session-02,663.0000,27.0000,126631,true,128,129364
9788,session-03,663.0000,28.0000,129706,true,128,128340
9795,session-04,662.0000,29.0000,130730,true,128,129705
9802,session-01,662.0000,29.0000,130047,true,128,130389
9809,session-02,23.0000,668.0000,129022,true,128,129705
9816,session-03,23.0000,668.0000,128340,true,116,117417
9824,session-04,23.0000,668.0000,129705,true,65,65876
9832,session-01,24.0000,668.0000,130389,true,125,126634
9839,session-02,24.0000,29.0000,130046,true,128,129023
9846,session-03,24.0000,29.0000,130730,true,128,129706
9853,session-04,24.0000,28.0000,129022,true,128,129023
9860,session-01,22.0000,30.0000,129705,true,128,130388
9867,session-02,22.0000,30.0000,128681,true,128,129022
9874,session-03,22.0000,30.0000,127998,true,128,129704
9881,session-04,22.0000,30.0000,127997,true,128,131072
9888,session-01,23.0000,27.0000,130730,true,128,127656
9895,session-02,23.0000,27.0000,127655,true,128,129706
9902,session-03,23.0000,27.0000,131072,true,128,129705
9909,session-04,23.0000,27.0000,127656,true,128,128681
9916,session-01,23.0000,28.0000,129363,true,128,130389
9923,session-02,22.0000,29.0000,130047,true,128,129022
9930,session-03,22.0000,29.0000,130730,true,128,130388
9937,session-04,22.0000,29.0000,130388,true,128,130730
9944,session-01,21.0000,30.0000,129706,true,128,130730
9951,session-02,22.0000,28.0000,130389,true,128,130046
9958,session-03,23.0000,27.0000,130389,true,128,130730
9965,session-04,22.0000,28.0000,130730,true,128,129706
9982,session-01,33.0000,26.0000,129363,true,128,128681
9982,session-02,26.0000,27.0000,129023,true,128,130730
9994,session-03,31.0000,28.0000,130389,true,128,131072
9995,session-04,14.0000,38.0000,130389,true,128,127998
10005,session-01,13.0000,43.0000,129023,true,128,128339
10011,session-02,18.0000,37.0000,129706,true,128,128680
10017,session-03,13.0000,41.0000,129364,true,128,131072
10024,session-04,19.0000,24.0000,129022,true,128,125266
