elapsed_ms,session_id,invoke_ms,loop_gap_ms,drained_bytes,should_render,queue_depth,queued_bytes
3940,session-04,22.0000,28.0000,127997,true,128,128339
3947,session-01,22.0000,28.0000,129364,true,128,128681
3954,session-02,22.0000,27.0000,128681,true,128,128681
3961,session-03,21.0000,29.0000,131072,true,128,128680
3968,session-04,23.0000,27.0000,129364,true,128,130730
3975,session-01,23.0000,27.0000,130046,true,128,129022
3982,session-02,22.0000,28.0000,129023,true,128,130389
3989,session-03,23.0000,26.0000,131072,true,128,129364
3996,session-04,22.0000,29.0000,130730,true,128,127655
4019,session-01,39.0000,28.0000,126973,true,128,128339
4020,session-02,33.0000,27.0000,130047,true,128,129706
4021,session-03,26.0000,29.0000,129706,true,128,128681
4036,session-04,18.0000,44.0000,129022,true,128,127657
4043,session-01,8.0000,55.0000,130730,true,128,130388
4050,session-02,15.0000,48.0000,131072,true,128,130389
4057,session-03,22.0000,40.0000,130389,true,128,130730
4064,session-04,22.0000,24.0000,129022,true,128,130730
4071,session-01,23.0000,13.0000,130389,true,128,131072
4079,session-02,23.0000,21.0000,130389,true,128,130730
4086,session-03,24.0000,27.0000,131072,true,128,130047
4093,session-04,23.0000,28.0000,129364,true,128,129705
4100,session-01,24.0000,28.0000,131072,true,128,131072
4107,session-02,23.0000,28.0000,130389,true,128,130389
4114,session-03,23.0000,29.0000,130730,true,128,130047
4121,session-04,23.0000,28.0000,129706,true,128,130730
4546,session-01,440.0000,30.0000,127314,true,128,129023
4553,session-02,441.0000,28.0000,128339,true,128,126632
4560,session-03,440.0000,29.0000,129023,true,128,127656
4567,session-04,441.0000,28.0000,125266,true,128,129023
4574,session-01,22.0000,446.0000,129705,true,128,129705
4581,session-02,21.0000,448.0000,131072,true,128,131072
4589,session-03,23.0000,446.0000,130389,true,128,130389
4596,session-04,24.0000,446.0000,128681,true,128,125608
4603,session-01,24.0000,27.0000,127998,true,128,130047
4610,session-02,23.0000,27.0000,130047,true,128,126290
4617,session-03,22.0000,29.0000,129022,true,128,127998
4623,session-04,21.0000,30.0000,126974,true,128,128339
4630,session-01,22.0000,29.0000,128340,true,128,129364
4637,session-02,21.0000,29.0000,129705,true,128,129022
4645,session-03,22.0000,28.0000,130047,true,128,127656
4652,session-04,23.0000,27.0000,130046,true,128,127315
4659,session-01,23.0000,28.0000,128338,true,128,129363
4666,session-02,23.0000,27.0000,127998,true,128,129364
4673,session-03,22.0000,28.0000,127656,true,128,125266
4680,session-04,23.0000,28.0000,125949,true,128,127997
4687,session-01,23.0000,28.0000,126973,true,128,129706
4693,session-02,22.0000,28.0000,127998,true,128,129023
4700,session-03,21.0000,28.0000,128681,true,128,128681
4707,session-04,22.0000,28.0000,128680,true,128,127997
4715,session-01,23.0000,28.0000,126974,true,128,128681
4722,session-02,23.0000,28.0000,129705,true,128,129705
4729,session-03,24.0000,26.0000,129706,true,128,127315
4739,session-04,27.0000,27.0000,128681,true,128,129023
4746,session-01,25.0000,29.0000,128681,true,128,125949
4752,session-02,24.0000,29.0000,127998,true,128,127656
4758,session-03,20.0000,33.0000,127315,true,128,127314
4763,session-04,19.0000,32.0000,129706,true,128,129705
4770,session-01,19.0000,30.0000,129364,true,128,128680
4777,session-02,20.0000,29.0000,125266,true,128,127657
4784,session-03,21.0000,25.0000,128340,true,128,129705
4790,session-04,22.0000,24.0000,127314,true,128,128340
4797,session-01,21.0000,25.0000,128681,true,128,130389
4804,session-02,22.0000,25.0000,129705,true,128,129705
4811,session-03,22.0000,26.0000,127998,true,128,126631
4817,session-04,22.0000,27.0000,126632,true,128,126974
4828,session-01,26.0000,26.0000,127998,true,128,128680
4835,session-02,25.0000,28.0000,126632,true,128,127314
4841,session-03,25.0000,27.0000,130389,true,128,128681
4847,session-04,20.0000,32.0000,126973,true,128,127656
4852,session-01,18.0000,32.0000,130047,true,128,126631
4858,session-02,18.0000,30.0000,127998,true,128,127998
4865,session-03,19.0000,30.0000,126632,true,128,126291
4872,session-04,20.0000,25.0000,127998,true,128,128339
4879,session-01,22.0000,23.0000,127314,true,128,127315
4886,session-02,22.0000,24.0000,128339,true,128,128339
4892,session-03,22.0000,24.0000,128339,true,128,128681
4899,session-04,22.0000,25.0000,126290,true,128,127656
4906,session-01,23.0000,26.0000,129022,true,128,125266
4912,session-02,20.0000,28.0000,126973,true,128,128339
4919,session-03,21.0000,28.0000,129023,true,128,128339
4926,session-04,22.0000,27.0000,127656,true,128,128681
4933,session-01,22.0000,28.0000,128340,true,128,129705
4940,session-02,22.0000,26.0000,130047,true,128,129023
4947,session-03,22.0000,27.0000,129704,true,128,129363
4954,session-04,22.0000,28.0000,126631,true,128,125948
4961,session-01,23.0000,27.0000,127998,true,128,125266
4967,session-02,22.0000,27.0000,128339,true,128,127656
4974,session-03,22.0000,27.0000,128339,true,128,127314
4981,session-04,21.0000,28.0000,130047,true,128,129022
4988,session-01,22.0000,28.0000,128339,true,128,127315
4994,session-02,21.0000,28.0000,127656,true,128,129364
5001,session-03,22.0000,27.0000,129022,true,128,129023
5012,session-04,26.0000,26.0000,128680,true,128,130389
5018,session-01,24.0000,28.0000,127315,true,128,127997
5024,session-02,24.0000,27.0000,126632,true,128,128681
5030,session-03,19.0000,32.0000,130047,true,128,129705
5036,session-04,19.0000,31.0000,129364,true,128,128340
5042,session-01,19.0000,29.0000,127315,true,128,129363
5049,session-02,20.0000,29.0000,129023,true,128,125266
5056,session-03,21.0000,24.0000,127657,true,128,128340
5063,session-04,22.0000,24.0000,125265,true,128,129022
5069,session-01,22.0000,24.0000,126631,true,128,127656
5077,session-02,22.0000,26.0000,129364,true,128,129023
5083,session-03,22.0000,26.0000,128680,true,128,126972
5090,session-04,23.0000,26.0000,127656,true,128,128681
5104,session-01,30.0000,27.0000,126291,true,128,130047
5106,session-02,23.0000,27.0000,128681,true,128,128340
5111,session-03,21.0000,29.0000,127314,true,128,128339
5123,session-04,27.0000,29.0000,129363,true,128,127998
5419,session-01,303.0000,42.0000,128680,true,128,128338
5426,session-02,310.0000,34.0000,130047,true,128,126632
5433,session-03,312.0000,31.0000,129364,true,128,129022
5439,session-04,311.0000,32.0000,130046,true,128,128339
5447,session-01,22.0000,309.0000,129364,true,128,129705
5454,session-02,22.0000,316.0000,126973,true,128,130389
5461,session-03,23.0000,317.0000,131072,true,128,130047
5468,session-04,22.0000,318.0000,130388,true,128,131072
5490,session-01,37.0000,28.0000,130388,true,128,129363
5491,session-02,31.0000,28.0000,130388,true,128,128339
5492,session-03,25.0000,29.0000,126973,true,128,129022
5508,session-04,19.0000,43.0000,127656,true,128,130388
5514,session-01,8.0000,53.0000,129364,true,128,125949
5521,session-02,15.0000,46.0000,130047,true,128,129021
5528,session-03,22.0000,39.0000,129363,true,128,129706
5536,session-04,23.0000,24.0000,129022,true,128,129363
5542,session-01,23.0000,13.0000,130047,true,128,127997
5549,session-02,23.0000,20.0000,130047,true,128,130388
5556,session-03,21.0000,29.0000,128339,true,128,128680
5563,session-04,22.0000,28.0000,130047,true,128,127998
5570,session-01,22.0000,29.0000,129022,true,128,128681
5577,session-02,22.0000,29.0000,128680,true,128,129362
5584,session-03,21.0000,28.0000,129704,true,128,129364
5591,session-04,22.0000,28.0000,129023,true,128,127998
5598,session-01,22.0000,28.0000,128681,true,128,131072
5605,session-02,22.0000,28.0000,126973,true,128,127314
5611,session-03,22.0000,26.0000,128681,true,128,130730
5618,session-04,20.0000,29.0000,129023,true,128,130047
5626,session-01,22.0000,28.0000,130388,true,128,130389
5632,session-02,21.0000,28.0000,128681,true,128,130046
5639,session-03,21.0000,29.0000,129022,true,128,127655
5646,session-04,21.0000,27.0000,130388,true,128,130047
5653,session-01,21.0000,28.0000,129023,true,128,127657
5660,session-02,21.0000,28.0000,129022,true,128,127657
5674,session-03,29.0000,27.0000,130046,true,128,129706
5675,session-04,23.0000,27.0000,128339,true,128,126974
5686,session-01,26.0000,28.0000,126631,true,128,129363
5687,session-02,14.0000,34.0000,127315,true,128,129364
5697,session-03,13.0000,39.0000,129704,true,128,124924
5703,session-04,18.0000,33.0000,128681,true,128,126631
5710,session-01,14.0000,36.0000,129364,true,128,128681
5716,session-02,19.0000,24.0000,130730,true,128,128681
5722,session-03,19.0000,19.0000,126631,true,128,130389
5729,session-04,21.0000,23.0000,128681,true,128,125949
5736,session-01,21.0000,19.0000,129021,true,128,127997
5743,session-02,22.0000,24.0000,130047,true,128,126632
5750,session-03,22.0000,24.0000,128340,true,128,128340
5756,session-04,22.0000,26.0000,129364,true,128,127315
5763,session-01,21.0000,27.0000,125266,true,128,128681
5770,session-02,22.0000,27.0000,129022,true,128,125949
5778,session-03,23.0000,28.0000,127315,true,128,126631
5784,session-04,23.0000,27.0000,130047,true,128,129364
5790,session-01,22.0000,26.0000,126632,true,128,127998
5797,session-02,20.0000,29.0000,127315,true,128,129364
5804,session-03,21.0000,28.0000,127998,true,128,130047
5810,session-04,21.0000,28.0000,125949,true,128,127315
5817,session-01,22.0000,27.0000,128680,true,128,129022
5824,session-02,21.0000,26.0000,126290,true,128,127656
5831,session-03,22.0000,26.0000,130388,true,128,129705
5838,session-04,23.0000,26.0000,130388,true,128,127997
5845,session-01,22.0000,28.0000,129363,true,128,129706
5858,session-02,29.0000,26.0000,129363,true,128,130047
5864,session-03,27.0000,28.0000,126290,true,128,131072
5866,session-04,23.0000,28.0000,128340,true,128,130047
5876,session-01,19.0000,34.0000,125266,true,128,127315
5881,session-02,17.0000,35.0000,129363,true,128,129022
5887,session-03,12.0000,38.0000,130730,true,128,127314
5894,session-04,19.0000,32.0000,127998,true,128,126291
5900,session-01,19.0000,24.0000,129706,true,128,126291
5906,session-02,19.0000,23.0000,128339,true,128,126631
5913,session-03,20.0000,18.0000,127656,true,128,127315
5920,session-04,21.0000,24.0000,128681,true,128,125607
5927,session-01,22.0000,24.0000,127315,true,128,127997
5934,session-02,23.0000,24.0000,130730,true,128,129363
5940,session-03,22.0000,25.0000,127313,true,128,127656
5947,session-04,21.0000,27.0000,129022,true,128,127657
5956,session-01,24.0000,27.0000,127657,true,128,128680
5963,session-02,24.0000,28.0000,130046,true,128,130389
5970,session-03,24.0000,28.0000,130047,true,128,130047
5977,session-04,24.0000,27.0000,129364,true,128,130389
5995,session-01,33.0000,30.0000,130047,true,128,129023
5996,session-02,27.0000,30.0000,127997,true,128,127656
5999,session-03,23.0000,30.0000,129022,true,128,128681
6008,session-04,14.0000,41.0000,130047,true,128,127997
6022,session-01,8.0000,52.0000,128681,true,128,128339
6028,session-02,14.0000,45.0000,129364,true,128,130389
6035,session-03,21.0000,38.0000,129363,true,128,129706
6042,session-04,24.0000,24.0000,128681,true,128,128339
6049,session-01,23.0000,12.0000,129364,true,128,126631
6055,session-02,21.0000,20.0000,129022,true,128,129705
6062,session-03,22.0000,26.0000,129705,true,128,127314
6069,session-04,22.0000,29.0000,128680,true,128,129364
6076,session-01,22.0000,28.0000,128340,true,128,130389
6083,session-02,22.0000,27.0000,130730,true,128,127657
6090,session-03,22.0000,28.0000,125607,true,128,127314
6096,session-04,22.0000,27.0000,126974,true,128,129364
6103,session-01,22.0000,27.0000,129023,true,128,127998
6110,session-02,21.0000,28.0000,127315,true,128,127997
6117,session-03,22.0000,27.0000,126632,true,128,129705
6124,session-04,23.0000,27.0000,130730,true,128,126630
6498,session-01,390.0000,27.0000,127997,true,128,127656
6505,session-02,389.0000,27.0000,129364,true,128,128681
6511,session-03,389.0000,27.0000,129022,true,128,130730
6520,session-04,391.0000,28.0000,129705,true,128,128681
6527,session-01,24.0000,395.0000,130047,true,128,129363
6534,session-02,24.0000,394.0000,127997,true,128,130389
6541,session-03,24.0000,395.0000,129706,true,128,130389
6549,session-04,24.0000,396.0000,130047,true,128,126290
6554,session-01,22.0000,29.0000,129705,true,128,128681
6571,session-02,32.0000,29.0000,129023,true,128,127997
6571,session-03,23.0000,31.0000,129023,true,128,129705
6584,session-04,30.0000,29.0000,128339,true,128,131072
6584,session-01,14.0000,38.0000,129706,true,128,129364
6596,session-02,13.0000,44.0000,126973,true,128,129022
6602,session-03,19.0000,35.0000,128680,true,128,129364
6607,session-04,12.0000,41.0000,130388,true,128,127998
6613,session-01,18.0000,25.0000,129364,true,128,129364
6620,session-02,19.0000,18.0000,129704,true,128,129022
6626,session-03,19.0000,24.0000,128681,true,128,128339
6632,session-04,20.0000,17.0000,129364,true,128,128680
6639,session-01,21.0000,23.0000,130047,true,128,129706
6646,session-02,21.0000,24.0000,130388,true,128,127315
6653,session-03,22.0000,24.0000,126632,true,128,129364
6660,session-04,22.0000,26.0000,130730,true,128,129364
6667,session-01,23.0000,26.0000,127314,true,128,130047
6674,session-02,21.0000,28.0000,128339,true,128,128339
6682,session-03,23.0000,28.0000,127315,true,128,126290
6688,session-04,22.0000,28.0000,127315,true,128,127998
6695,session-01,21.0000,30.0000,128339,true,128,127998
6701,session-02,20.0000,28.0000,130389,true,128,127315
6708,session-03,20.0000,29.0000,128338,true,128,127314
6716,session-04,22.0000,28.0000,129022,true,128,129364
6722,session-01,22.0000,26.0000,128339,true,128,128339
6729,session-02,22.0000,26.0000,129022,true,128,128339
6739,session-03,24.0000,27.0000,128680,true,128,128338
6746,session-04,24.0000,28.0000,130047,true,128,128339
6752,session-01,24.0000,28.0000,129022,true,128,130047
6758,session-02,20.0000,31.0000,126290,true,128,129706
6763,session-03,17.0000,31.0000,129363,true,128,127314
6770,session-04,18.0000,30.0000,129022,true,128,129022
6777,session-01,20.0000,29.0000,125607,true,128,129022
6784,session-02,21.0000,25.0000,129022,true,128,126973
6790,session-03,21.0000,23.0000,127998,true,128,127656
6797,session-04,22.0000,23.0000,127656,true,128,127315
6805,session-01,23.0000,25.0000,127997,true,128,129022
6812,session-02,23.0000,26.0000,131072,true,128,130046
6819,session-03,24.0000,26.0000,129023,true,128,130047
6826,session-04,24.0000,27.0000,129706,true,128,127997
6832,session-01,22.0000,28.0000,128339,true,128,129022
6840,session-02,23.0000,28.0000,128339,true,128,127998
6851,session-03,27.0000,29.0000,129364,true,128,127656
6857,session-04,26.0000,29.0000,127654,true,128,128680
6864,session-01,26.0000,28.0000,127656,true,128,129023
6870,session-02,20.0000,33.0000,128679,true,128,128339
6876,session-03,19.0000,33.0000,127998,true,128,129022
6882,session-04,19.0000,32.0000,129022,true,128,127998
6888,session-01,19.0000,31.0000,129706,true,128,129705
6894,session-02,19.0000,25.0000,129705,true,128,128340
6901,session-03,20.0000,24.0000,127997,true,128,127315
6907,session-04,20.0000,24.0000,128339,true,128,129705
6914,session-01,21.0000,24.0000,130389,true,128,129023
6921,session-02,22.0000,24.0000,129363,true,128,127656
6928,session-03,22.0000,25.0000,127656,true,128,129023
6935,session-04,23.0000,25.0000,129364,true,128,126974
6941,session-01,22.0000,26.0000,129364,true,128,128680
6948,session-02,21.0000,28.0000,129021,true,128,129022
6956,session-03,23.0000,27.0000,126290,true,128,128340
6962,session-04,22.0000,28.0000,128339,true,128,129364
6969,session-01,23.0000,27.0000,126291,true,128,129364
6975,session-02,20.0000,28.0000,127656,true,128,129022
6983,session-03,22.0000,28.0000,127656,true,128,126632
6989,session-04,21.0000,28.0000,124582,true,128,127998
6995,session-01,21.0000,28.0000,128339,true,128,128340
7002,session-02,20.0000,27.0000,128339,true,128,129022
7009,session-03,20.0000,28.0000,129022,true,128,129706
7017,session-04,22.0000,27.0000,127997,true,128,126290
7023,session-01,22.0000,27.0000,124583,true,128,126632
7031,session-02,23.0000,26.0000,128339,true,128,126632
7037,session-03,22.0000,26.0000,127998,true,128,130047
7044,session-04,22.0000,27.0000,129706,true,128,126973
7051,session-01,21.0000,29.0000,129706,true,128,126632
7058,session-02,22.0000,28.0000,127998,true,128,126290
7064,session-03,22.0000,27.0000,128681,true,128,130388
7071,session-04,21.0000,28.0000,128338,true,128,127998
7078,session-01,21.0000,27.0000,128680,true,128,128340
7085,session-02,22.0000,27.0000,128681,true,128,128681
7091,session-03,22.0000,27.0000,127314,true,128,129022
7098,session-04,21.0000,27.0000,129705,true,128,126973
7105,session-01,22.0000,26.0000,129022,true,128,129364
7113,session-02,23.0000,27.0000,130047,true,128,127656
7120,session-03,24.0000,27.0000,129364,true,128,127657
7127,session-04,22.0000,28.0000,129706,true,128,128339
7137,session-01,26.0000,28.0000,127998,true,128,127997
7143,session-02,24.0000,29.0000,129364,true,128,127655
7150,session-03,25.0000,29.0000,125606,true,128,127315
7157,session-04,25.0000,27.0000,129364,true,128,127315
7164,session-01,21.0000,32.0000,127314,true,128,129705
7171,session-02,21.0000,31.0000,129706,true,128,128338
7177,session-03,22.0000,30.0000,129705,true,128,126631
7186,session-04,24.0000,30.0000,127998,true,128,127998
7192,session-01,24.0000,25.0000,127315,true,128,129364
7199,session-02,23.0000,26.0000,130388,true,128,127656
7206,session-03,23.0000,28.0000,127656,true,128,130730
7212,session-04,21.0000,29.0000,129023,true,128,126973
7219,session-01,22.0000,29.0000,127998,true,128,128681
7226,session-02,22.0000,28.0000,124925,true,128,127998
7232,session-03,21.0000,28.0000,127998,true,128,127997
7242,session-04,24.0000,27.0000,127315,true,128,127314
7249,session-01,25.0000,27.0000,130047,true,128,126631
7255,session-02,25.0000,26.0000,124241,true,128,129022
7260,session-03,18.0000,31.0000,129706,true,128,128338
7267,session-04,18.0000,31.0000,126973,true,128,129022
7273,session-01,19.0000,30.0000,129705,true,128,128339
7280,session-02,21.0000,29.0000,128681,true,128,128339
7287,session-03,22.0000,23.0000,127998,true,128,127315
7294,session-04,23.0000,22.0000,129706,true,128,126974
7301,session-01,22.0000,25.0000,129022,true,128,130047
7308,session-02,23.0000,26.0000,129364,true,128,126631
7314,session-03,22.0000,27.0000,130047,true,128,126632
7321,session-04,22.0000,28.0000,129022,true,128,126291
7328,session-01,22.0000,27.0000,130389,true,128,128339
7335,session-02,22.0000,28.0000,128339,true,128,127998
7342,session-03,22.0000,28.0000,128681,true,128,129706
7349,session-04,22.0000,27.0000,129364,true,128,128680
7355,session-01,21.0000,28.0000,126974,true,128,128681
7363,session-02,23.0000,27.0000,127657,true,128,125949
7370,session-03,22.0000,28.0000,127657,true,128,128340
7376,session-04,22.0000,28.0000,129364,true,128,127656
7382,session-01,20.0000,28.0000,129706,true,128,128339
7389,session-02,20.0000,29.0000,125265,true,128,129023
7395,session-03,20.0000,27.0000,127314,true,128,128339
7402,session-04,21.0000,27.0000,128681,true,128,125948
7409,session-01,22.0000,25.0000,126291,true,128,127998
7416,session-02,23.0000,24.0000,128340,true,128,129364
7423,session-03,22.0000,26.0000,129706,true,128,126974
7430,session-04,23.0000,26.0000,128338,true,128,130047
7437,session-01,23.0000,27.0000,128681,true,128,125266
7443,session-02,22.0000,28.0000,127315,true,128,129705
7451,session-03,23.0000,27.0000,128680,true,128,128339
7457,session-04,22.0000,28.0000,125948,true,128,126291
7464,session-01,22.0000,28.0000,129021,true,128,129364
7470,session-02,20.0000,29.0000,127998,true,128,127314
7477,session-03,21.0000,28.0000,125949,true,128,126973
7484,session-04,22.0000,27.0000,124242,true,128,127998
7490,session-01,21.0000,27.0000,127657,true,128,129706
7497,session-02,21.0000,26.0000,126290,true,128,126632
7503,session-03,20.0000,27.0000,127656,true,128,127656
7510,session-04,21.0000,27.0000,126973,true,128,130047
7517,session-01,21.0000,27.0000,129706,true,128,129364
7524,session-02,22.0000,26.0000,127655,true,128,128681
7532,session-03,23.0000,26.0000,126973,true,128,126290
7538,session-04,23.0000,26.0000,127998,true,128,124242
7544,session-01,22.0000,26.0000,127315,true,128,128339
7551,session-02,20.0000,29.0000,129023,true,128,129364
7559,session-03,22.0000,28.0000,126974,true,128,130047
7565,session-04,22.0000,28.0000,127315,true,128,127998
7571,session-01,22.0000,27.0000,129022,true,128,126632
7578,session-02,19.0000,28.0000,126632,true,128,126290
7586,session-03,22.0000,27.0000,126290,true,128,127656
7593,session-04,23.0000,27.0000,129706,true,128,129022
7600,session-01,24.0000,27.0000,129022,true,128,127997
7607,session-02,24.0000,24.0000,128681,true,128,129364
7614,session-03,22.0000,28.0000,127315,true,128,130047
7621,session-04,23.0000,28.0000,129705,true,128,130730
7628,session-01,22.0000,30.0000,129022,true,128,129364
7635,session-02,23.0000,29.0000,129364,true,128,128340
7642,session-03,22.0000,28.0000,128339,true,128,127998
7648,session-04,22.0000,28.0000,127655,true,128,129705
7657,session-01,24.0000,27.0000,128339,true,128,127314
7663,session-02,23.0000,28.0000,129364,true,128,128340
7670,session-03,23.0000,27.0000,129705,true,128,127314
7677,session-04,22.0000,29.0000,129022,true,128,130046
7684,session-01,22.0000,29.0000,128681,true,128,125265
7691,session-02,22.0000,29.0000,128680,true,128,129706
7698,session-03,22.0000,29.0000,128680,true,128,129021
7707,session-04,25.0000,27.0000,130047,true,128,127657
7714,session-01,24.0000,28.0000,130389,true,128,128339
7719,session-02,23.0000,27.0000,127656,true,128,125608
7725,session-03,19.0000,30.0000,125607,true,128,127997
7732,session-04,20.0000,30.0000,127315,true,128,129705
7739,session-01,20.0000,29.0000,128339,true,128,128681
7747,session-02,22.0000,29.0000,129705,true,128,129706
7754,session-03,23.0000,25.0000,126289,true,128,127314
7760,session-04,23.0000,25.0000,128339,true,128,128681
7767,session-01,23.0000,25.0000,126291,true,128,126290
7774,session-02,21.0000,28.0000,129021,true,128,127656
7781,session-03,22.0000,28.0000,126290,true,128,125949
7787,session-04,22.0000,28.0000,130047,true,128,128338
7794,session-01,22.0000,28.0000,126972,true,128,128681
7801,session-02,21.0000,27.0000,128339,true,128,127657
7808,session-03,22.0000,27.0000,128680,true,128,127656
7814,session-04,22.0000,27.0000,125606,true,128,125949
7821,session-01,22.0000,27.0000,125948,true,128,129022
7840,session-02,33.0000,27.0000,129021,true,128,130047
7841,session-03,28.0000,27.0000,127315,true,128,126973
7848,session-04,28.0000,28.0000,127315,true,128,127314
7853,session-01,21.0000,33.0000,126974,true,128,130389
7864,session-02,11.0000,46.0000,129022,true,128,129021
7871,session-03,18.0000,40.0000,127314,true,128,127997
7876,session-04,17.0000,39.0000,130730,true,128,128681
7882,session-01,19.0000,31.0000,126974,true,128,129364
7888,session-02,19.0000,16.0000,127315,true,128,128681
7895,session-03,19.0000,23.0000,128339,true,128,129023
7902,session-04,21.0000,22.0000,127998,true,128,129705
7908,session-01,21.0000,24.0000,128339,true,128,128679
7915,session-02,22.0000,24.0000,128681,true,128,128340
7922,session-03,21.0000,25.0000,129022,true,128,126632
7929,session-04,22.0000,26.0000,130730,true,128,129023
7936,session-01,23.0000,26.0000,129364,true,128,129023
7944,session-02,24.0000,27.0000,129706,true,128,130047
7950,session-03,22.0000,27.0000,128337,true,128,128681
7957,session-04,23.0000,27.0000,130046,true,128,127998
7964,session-01,21.0000,30.0000,129023,true,128,127656
7970,session-02,21.0000,29.0000,127655,true,128,126290
7976,session-03,20.0000,28.0000,125949,true,128,129364
7983,session-04,20.0000,29.0000,128339,true,128,128340
7990,session-01,21.0000,26.0000,127314,true,128,128339
7997,session-02,22.0000,26.0000,127656,true,128,126290
8003,session-03,22.0000,25.0000,129022,true,128,127998
8010,session-04,21.0000,26.0000,128681,true,128,129022
8017,session-01,22.0000,26.0000,128681,true,128,126632
8024,session-02,21.0000,28.0000,126974,true,128,129705
8031,session-03,22.0000,28.0000,128340,true,128,128339
8038,session-04,23.0000,26.0000,128339,true,128,127998
8044,session-01,21.0000,28.0000,128339,true,128,129363
8052,session-02,23.0000,26.0000,128339,true,128,129364
8059,session-03,22.0000,28.0000,129023,true,128,127997
8066,session-04,23.0000,28.0000,129364,true,128,128680
8073,session-01,24.0000,26.0000,127657,true,128,129023
8080,session-02,22.0000,29.0000,127655,true,128,124582
8086,session-03,22.0000,27.0000,129364,true,128,129022
8093,session-04,21.0000,29.0000,130047,true,128,126972
8100,session-01,22.0000,29.0000,128338,true,128,128340
8107,session-02,21.0000,28.0000,124925,true,128,126632
8115,session-03,23.0000,28.0000,125265,true,128,126289
8121,session-04,23.0000,26.0000,126973,true,128,126973
8128,session-01,23.0000,27.0000,128681,true,128,125266
8138,session-02,24.0000,28.0000,128680,true,128,125949
8145,session-03,24.0000,29.0000,125607,true,128,127314
8151,session-04,25.0000,28.0000,126289,true,128,129364
8158,session-01,25.0000,28.0000,126632,true,128,127314
8165,session-02,22.0000,29.0000,128680,true,128,129705
8171,session-03,21.0000,29.0000,126973,true,128,129364
8180,session-04,23.0000,31.0000,127314,true,128,129706
8186,session-01,23.0000,30.0000,128340,true,128,125949
8192,session-02,22.0000,27.0000,126631,true,128,127656
8199,session-03,20.0000,29.0000,127998,true,128,129706
8206,session-04,21.0000,28.0000,127657,true,128,129022
8212,session-01,21.0000,28.0000,129023,true,128,127998
8220,session-02,23.0000,27.0000,128339,true,128,127656
8227,session-03,22.0000,26.0000,128340,true,128,128340
8233,session-04,22.0000,26.0000,127315,true,128,128339
8240,session-01,23.0000,26.0000,127656,true,128,127997
8247,session-02,22.0000,28.0000,129364,true,128,127998
8254,session-03,22.0000,27.0000,129022,true,128,128680
8261,session-04,23.0000,27.0000,130389,true,128,129705
8268,session-01,21.0000,30.0000,129022,true,128,127656
8275,session-02,21.0000,29.0000,126290,true,128,129705
8282,session-03,22.0000,28.0000,127657,true,128,125266
8293,session-04,27.0000,28.0000,125266,true,128,124925
8299,session-01,26.0000,26.0000,124582,true,128,126289
8304,session-02,24.0000,26.0000,128680,true,128,128340
8311,session-03,19.0000,32.0000,127656,true,128,126973
8317,session-04,19.0000,32.0000,128339,true,128,127656
8322,session-01,18.0000,31.0000,127314,true,128,127315
8329,session-02,20.0000,29.0000,127998,true,128,129363
8336,session-03,20.0000,24.0000,127314,true,128,129022
8343,session-04,21.0000,24.0000,126632,true,128,127656
8349,session-01,22.0000,23.0000,126632,true,128,128339
8356,session-02,22.0000,25.0000,126632,true,128,126290
8363,session-03,21.0000,26.0000,128681,true,128,131072
8370,session-04,22.0000,26.0000,129363,true,128,126632
8376,session-01,22.0000,27.0000,127656,true,128,126290
8383,session-02,22.0000,27.0000,128681,true,128,127315
8390,session-03,22.0000,26.0000,127655,true,128,128680
8397,session-04,21.0000,28.0000,126291,true,128,127315
8404,session-01,22.0000,28.0000,129022,true,128,126291
8410,session-02,22.0000,27.0000,126290,true,128,126632
8417,session-03,21.0000,28.0000,130047,true,128,129363
8424,session-04,21.0000,27.0000,130047,true,128,127656
8431,session-01,22.0000,27.0000,127657,true,128,127656
8437,session-02,21.0000,28.0000,129705,true,128,126973
8444,session-03,21.0000,27.0000,129022,true,128,126632
8451,session-04,21.0000,27.0000,125948,true,128,126631
8458,session-01,22.0000,27.0000,127656,true,128,127997
8466,session-02,23.0000,27.0000,127315,true,128,129022
8472,session-03,22.0000,27.0000,129022,true,128,128339
8478,session-04,21.0000,27.0000,127997,true,128,126972
8486,session-01,21.0000,29.0000,128339,true,128,128681
8493,session-02,22.0000,28.0000,129022,true,128,127656
8500,session-03,23.0000,27.0000,129363,true,128,131072
8507,session-04,24.0000,26.0000,126974,true,128,127656
8520,session-01,29.0000,26.0000,126290,true,128,128681
8522,session-02,24.0000,27.0000,127656,true,128,129022
8532,session-03,27.0000,28.0000,128680,true,128,127997
8539,session-04,20.0000,36.0000,125949,true,128,127657
8544,session-01,13.0000,40.0000,129364,true,128,125949
8550,session-02,19.0000,33.0000,129022,true,128,127998
8556,session-03,19.0000,32.0000,130047,true,128,129023
8563,session-04,19.0000,25.0000,129364,true,128,130046
8568,session-01,19.0000,18.0000,129705,true,128,128339
8575,session-02,20.0000,24.0000,129705,true,128,129022
8582,session-03,21.0000,24.0000,130388,true,128,128339
8589,session-04,21.0000,24.0000,129364,true,128,126973
8597,session-01,24.0000,24.0000,129364,true,128,130047
8604,session-02,23.0000,26.0000,127997,true,128,129022
8611,session-03,24.0000,26.0000,129364,true,128,130730
