elapsed_ms,session_id,invoke_ms,loop_gap_ms,drained_bytes,should_render,queue_depth,queued_bytes
7071,session-01,8.0000,13.0000,128681,true,128,129706
7084,session-01,8.0000,13.0000,128681,true,128,128339
7098,session-01,9.0000,13.0000,129022,true,128,127997
7110,session-01,7.0000,14.0000,126973,true,128,127998
7123,session-01,8.0000,12.0000,129022,true,128,126973
7137,session-01,8.0000,14.0000,129705,true,128,129021
7150,session-01,8.0000,13.0000,126973,true,128,129022
7163,session-01,8.0000,13.0000,127657,true,128,127314
7175,session-01,7.0000,13.0000,129022,true,128,126632
7189,session-01,8.0000,13.0000,127998,true,128,129023
7202,session-01,7.0000,14.0000,129023,true,128,128681
7215,session-01,8.0000,12.0000,127996,true,128,126972
7229,session-01,8.0000,14.0000,125266,true,128,129705
7241,session-01,7.0000,13.0000,127657,true,128,128681
7254,session-01,7.0000,13.0000,129364,true,128,128681
7267,session-01,8.0000,12.0000,128681,true,128,126973
7280,session-01,8.0000,13.0000,129022,true,128,129023
7293,session-01,8.0000,13.0000,129705,true,128,127314
7305,session-01,7.0000,13.0000,129023,true,128,127657
7318,session-01,7.0000,13.0000,127314,true,128,128339
7331,session-01,8.0000,12.0000,129364,true,128,129022
7344,session-01,8.0000,13.0000,127655,true,128,127314
7357,session-01,8.0000,13.0000,127315,true,128,129363
7370,session-01,8.0000,13.0000,126632,true,128,127656
7382,session-01,7.0000,13.0000,127314,true,128,126631
7396,session-01,8.0000,13.0000,129023,true,128,129022
7409,session-01,8.0000,13.0000,127656,true,128,126291
7424,session-01,8.0000,15.0000,129364,true,128,126290
7438,session-01,8.0000,14.0000,129705,true,128,126631
7450,session-01,7.0000,13.0000,126291,true,128,128338
7463,session-01,8.0000,12.0000,127315,true,128,129364
7476,session-01,8.0000,13.0000,127998,true,128,129022
7489,session-01,8.0000,13.0000,128680,true,128,127998
7502,session-01,7.0000,14.0000,127657,true,128,126631
7515,session-01,8.0000,12.0000,127998,true,128,129023
7529,session-01,8.0000,14.0000,127315,true,128,127315
7541,session-01,7.0000,13.0000,128338,true,128,126632
7555,session-01,8.0000,13.0000,127656,true,128,126290
7568,session-01,8.0000,13.0000,127315,true,128,126290
7581,session-01,8.0000,13.0000,130047,true,128,126631
7594,session-01,8.0000,13.0000,129364,true,128,126289
7614,session-01,9.0000,19.0000,130047,true,128,126632
7627,session-01,8.0000,14.0000,129705,true,128,128340
7640,session-01,8.0000,13.0000,129705,true,128,130388
7653,session-01,8.0000,13.0000,126973,true,128,126973
7666,session-01,8.0000,13.0000,127315,true,128,126631
7678,session-01,7.0000,13.0000,128681,true,128,126973
7692,session-01,8.0000,13.0000,129705,true,128,128339
7707,session-01,9.0000,14.0000,128680,true,128,127656
7720,session-01,7.0000,15.0000,128681,true,128,127315
7747,session-01,9.0000,25.0000,128680,true,128,129364
7761,session-01,9.0000,14.0000,130389,true,128,126973
7774,session-01,8.0000,14.0000,129705,true,128,130389
7788,session-01,8.0000,14.0000,130388,true,128,126974
7802,session-01,8.0000,14.0000,127315,true,128,125266
7816,session-01,8.0000,14.0000,126973,true,128,127997
7828,session-01,7.0000,13.0000,127655,true,128,128680
7841,session-01,7.0000,13.0000,127315,true,128,126973
7855,session-01,8.0000,13.0000,127656,true,128,127998
7867,session-01,7.0000,13.0000,126973,true,128,128680
7880,session-01,8.0000,12.0000,127315,true,128,129704
7893,session-01,8.0000,13.0000,126631,true,128,127656
7905,session-01,7.0000,13.0000,127656,true,128,127313
7919,session-01,8.0000,13.0000,129706,true,128,127656
7933,session-01,8.0000,14.0000,128339,true,128,128680
7946,session-01,8.0000,13.0000,128681,true,128,129023
7960,session-01,7.0000,14.0000,128681,true,128,128681
7972,session-01,7.0000,13.0000,129705,true,128,129364
7986,session-01,7.0000,14.0000,130730,true,128,128340
8004,session-01,7.0000,18.0000,129705,true,128,126973
8018,session-01,7.0000,14.0000,127657,true,128,126632
8189,session-01,166.0000,12.0000,128339,true,128,127656
8203,session-01,8.0000,172.0000,126289,true,128,126632
8217,session-01,8.0000,14.0000,130389,true,128,128681
8230,session-01,8.0000,13.0000,127997,true,128,126291
8243,session-01,8.0000,13.0000,127997,true,128,128338
8256,session-01,8.0000,13.0000,127997,true,128,128681
8270,session-01,8.0000,14.0000,129705,true,128,128339
8284,session-01,7.0000,15.0000,129364,true,128,130047
8297,session-01,8.0000,12.0000,128681,true,128,128339
8310,session-01,8.0000,13.0000,128339,true,128,129363
8323,session-01,8.0000,13.0000,130730,true,128,129022
8336,session-01,7.0000,14.0000,125949,true,128,130047
8349,session-01,8.0000,12.0000,129364,true,128,129364
8362,session-01,8.0000,13.0000,127998,true,128,128680
8374,session-01,8.0000,12.0000,127314,true,128,130730
8387,session-01,7.0000,14.0000,129023,true,128,125948
8401,session-01,8.0000,13.0000,127315,true,128,130389
8415,session-01,8.0000,14.0000,129704,true,128,127656
8428,session-01,8.0000,13.0000,129022,true,128,127997
8441,session-01,8.0000,13.0000,125607,true,128,128339
8454,session-01,8.0000,13.0000,125948,true,128,127998
8467,session-01,8.0000,13.0000,130388,true,128,129364
8480,session-01,8.0000,13.0000,129364,true,128,126290
8493,session-01,8.0000,13.0000,128681,true,128,126974
8506,session-01,8.0000,13.0000,130047,true,128,126973
8521,session-01,8.0000,15.0000,127656,true,128,127998
8534,session-01,8.0000,13.0000,127656,true,128,125948
8547,session-01,8.0000,13.0000,127314,true,128,127656
8560,session-01,8.0000,13.0000,127998,true,128,130047
8572,session-01,8.0000,12.0000,126632,true,128,129705
8585,session-01,7.0000,14.0000,129022,true,128,128340
8598,session-01,8.0000,12.0000,130388,true,128,130730
8610,session-01,7.0000,13.0000,127656,true,128,125266
8623,session-01,8.0000,12.0000,127997,true,128,128339
8636,session-01,8.0000,13.0000,127315,true,128,127315
8649,session-01,7.0000,14.0000,126973,true,128,127657
8662,session-01,8.0000,12.0000,129705,true,128,128339
8675,session-01,8.0000,13.0000,127315,true,128,124241
8688,session-01,7.0000,14.0000,130389,true,128,127657
8702,session-01,8.0000,13.0000,126290,true,128,126289
8715,session-01,8.0000,13.0000,126973,true,128,129364
8728,session-01,8.0000,13.0000,127998,true,128,125607
8740,session-01,8.0000,12.0000,126973,true,128,129363
8753,session-01,8.0000,13.0000,129363,true,128,128681
8766,session-01,7.0000,14.0000,124924,true,128,128338
8780,session-01,8.0000,13.0000,129706,true,128,126973
8792,session-01,7.0000,13.0000,126290,true,128,128681
8804,session-01,7.0000,12.0000,126290,true,128,125948
8818,session-01,8.0000,13.0000,125608,true,128,126290
8830,session-01,8.0000,12.0000,129363,true,128,125949
8843,session-01,8.0000,13.0000,129022,true,128,128338
8855,session-01,7.0000,13.0000,126289,true,128,127314
8868,session-01,7.0000,13.0000,126631,true,128,129364
8883,session-01,9.0000,13.0000,127657,true,128,127998
8895,session-01,7.0000,14.0000,127998,true,128,127998
8908,session-01,8.0000,12.0000,126974,true,128,126973
8921,session-01,7.0000,14.0000,123558,true,128,129364
8935,session-01,8.0000,13.0000,125607,true,128,127315
8947,session-01,7.0000,13.0000,127314,true,128,129022
8960,session-01,8.0000,12.0000,130047,true,128,129363
8972,session-01,7.0000,13.0000,127998,true,128,125949
8985,session-01,7.0000,13.0000,127314,true,128,125266
8998,session-01,7.0000,13.0000,126290,true,128,123217
9011,session-01,8.0000,12.0000,127998,true,128,126632
9024,session-01,8.0000,13.0000,128681,true,128,127997
9037,session-01,8.0000,13.0000,127315,true,128,127657
9050,session-01,8.0000,13.0000,129363,true,128,127314
9062,session-01,7.0000,13.0000,129363,true,128,126972
9075,session-01,8.0000,12.0000,126973,true,128,126291
9089,session-01,8.0000,14.0000,130047,true,128,129364
9102,session-01,7.0000,14.0000,125266,true,128,127656
9115,session-01,7.0000,13.0000,127314,true,128,127315
9128,session-01,8.0000,12.0000,126291,true,128,130389
9141,session-01,8.0000,13.0000,129364,true,128,128680
9154,session-01,8.0000,13.0000,126290,true,128,128339
9167,session-01,7.0000,14.0000,127315,true,128,126973
9180,session-01,8.0000,12.0000,129704,true,128,129364
9193,session-01,8.0000,13.0000,129022,true,128,129363
9206,session-01,7.0000,14.0000,129706,true,128,129023
9220,session-01,8.0000,13.0000,127997,true,128,129363
9233,session-01,8.0000,13.0000,129705,true,128,129022
9247,session-01,8.0000,14.0000,126631,true,128,130047
9259,session-01,8.0000,12.0000,129023,true,128,125607
9272,session-01,8.0000,13.0000,128681,true,128,127655
9285,session-01,7.0000,14.0000,127657,true,128,126290
9301,session-01,8.0000,15.0000,130388,true,128,129705
9313,session-01,7.0000,13.0000,126290,true,128,127314
9326,session-01,8.0000,12.0000,127997,true,128,128680
9338,session-01,7.0000,13.0000,127997,true,128,129023
9352,session-01,8.0000,13.0000,129705,true,128,129363
9365,session-01,8.0000,13.0000,128339,true,128,129364
9377,session-01,8.0000,12.0000,127314,true,128,128339
9389,session-01,7.0000,13.0000,128680,true,128,127998
9404,session-01,8.0000,14.0000,128337,true,128,126973
9417,session-01,8.0000,13.0000,127315,true,128,128338
9431,session-01,9.0000,13.0000,128680,true,128,127655
9444,session-01,8.0000,14.0000,130047,true,128,127315
9456,session-01,7.0000,13.0000,127657,true,128,129364
9470,session-01,8.0000,13.0000,127314,true,128,128680
9484,session-01,8.0000,14.0000,127657,true,128,126631
9497,session-01,8.0000,13.0000,127314,true,128,129706
9509,session-01,7.0000,13.0000,128338,true,128,126973
9522,session-01,8.0000,12.0000,129363,true,128,130389
9535,session-01,7.0000,14.0000,127656,true,128,125266
9548,session-01,8.0000,12.0000,128338,true,128,127655
9560,session-01,7.0000,13.0000,126631,true,128,127315
9574,session-01,8.0000,13.0000,129364,true,128,128680
9587,session-01,8.0000,13.0000,123217,true,128,129705
9600,session-01,8.0000,13.0000,128680,true,128,126631
9613,session-01,8.0000,13.0000,125266,true,128,126290
9625,session-01,7.0000,13.0000,127314,true,128,129364
9639,session-01,8.0000,13.0000,128339,true,128,127315
9652,session-01,8.0000,13.0000,127998,true,128,126289
9665,session-01,8.0000,13.0000,128680,true,128,129706
9678,session-01,8.0000,13.0000,128680,true,128,125949
9691,session-01,8.0000,13.0000,129705,true,128,128339
9704,session-01,8.0000,13.0000,129022,true,128,129022
9718,session-01,7.0000,15.0000,129705,true,128,127997
9732,session-01,8.0000,13.0000,128680,true,128,126290
9746,session-01,8.0000,14.0000,129022,true,128,125607
9758,session-01,8.0000,12.0000,128338,true,128,125608
9770,session-01,7.0000,13.0000,126973,true,128,129022
9783,session-01,7.0000,13.0000,128340,true,128,126632
9796,session-01,8.0000,12.0000,126289,true,128,130047
9809,session-01,8.0000,13.0000,126974,true,128,126631
9822,session-01,7.0000,14.0000,129022,true,128,127998
9836,session-01,8.0000,13.0000,128340,true,128,127315
9849,session-01,8.0000,13.0000,130388,true,128,127315
9862,session-01,8.0000,13.0000,129706,true,128,126631
9876,session-01,8.0000,14.0000,128680,true,128,127314
9888,session-01,7.0000,13.0000,127656,true,128,126632
9903,session-01,8.0000,14.0000,127998,true,128,129364
9916,session-01,8.0000,13.0000,130389,true,128,126632
9928,session-01,7.0000,13.0000,128340,true,128,124924
9941,session-01,8.0000,12.0000,130046,true,128,125949
9954,session-01,8.0000,13.0000,128681,true,128,126630
9967,session-01,7.0000,14.0000,128339,true,128,127315
9980,session-01,7.0000,13.0000,127657,true,128,128339
9993,session-01,8.0000,12.0000,126973,true,128,129363
10005,session-01,7.0000,13.0000,128680,true,128,127997
10019,session-01,8.0000,13.0000,126973,true,128,126631
