elapsed_ms,session_id,invoke_ms,loop_gap_ms,drained_bytes,should_render,queue_depth,queued_bytes
7304,session-01,8.0000,14.0000,129705,true,128,131072
7317,session-01,7.0000,14.0000,128340,true,128,129706
7331,session-01,8.0000,13.0000,130388,true,128,128681
7343,session-01,7.0000,13.0000,129706,true,128,130388
7357,session-01,8.0000,13.0000,130389,true,128,130047
7370,session-01,8.0000,13.0000,129363,true,128,130389
7385,session-01,10.0000,13.0000,130388,true,128,128681
7399,session-01,7.0000,17.0000,127998,true,128,129364
7412,session-01,7.0000,13.0000,129705,true,128,129364
7425,session-01,7.0000,13.0000,128681,true,128,130730
7438,session-01,7.0000,13.0000,129705,true,128,129706
7452,session-01,8.0000,13.0000,131072,true,128,129364
7465,session-01,8.0000,13.0000,130047,true,128,131072
7479,session-01,8.0000,14.0000,129705,true,128,130730
7492,session-01,7.0000,14.0000,129705,true,128,130047
7505,session-01,7.0000,13.0000,130730,true,128,127656
7519,session-01,8.0000,13.0000,129020,true,128,130730
7533,session-01,8.0000,14.0000,130388,true,128,129022
7549,session-01,8.0000,16.0000,129706,true,128,131072
7564,session-01,9.0000,14.0000,129706,true,128,131072
7576,session-01,7.0000,14.0000,130730,true,128,129023
7589,session-01,7.0000,13.0000,130388,true,128,128681
7602,session-01,8.0000,12.0000,129364,true,128,130389
7615,session-01,8.0000,13.0000,130389,true,128,129706
7628,session-01,8.0000,13.0000,130730,true,128,130730
7642,session-01,8.0000,14.0000,129706,true,128,130730
7655,session-01,8.0000,13.0000,129023,true,128,129022
7668,session-01,8.0000,13.0000,130389,true,128,130388
7681,session-01,8.0000,13.0000,130730,true,128,130047
7695,session-01,8.0000,14.0000,130047,true,128,130047
7709,session-01,8.0000,14.0000,129364,true,128,130389
7722,session-01,8.0000,13.0000,127657,true,128,130389
7736,session-01,8.0000,14.0000,130389,true,128,128339
7749,session-01,8.0000,13.0000,129364,true,128,130730
7762,session-01,7.0000,14.0000,129022,true,128,130047
7776,session-01,8.0000,13.0000,129705,true,128,130047
7790,session-01,9.0000,13.0000,130388,true,128,128680
7803,session-01,8.0000,14.0000,129705,true,128,130047
7816,session-01,8.0000,13.0000,129364,true,128,129706
7829,session-01,8.0000,13.0000,129705,true,128,128681
7842,session-01,8.0000,13.0000,128681,true,128,130730
7855,session-01,8.0000,13.0000,129706,true,128,130389
7869,session-01,8.0000,14.0000,130389,true,128,131072
7881,session-01,7.0000,13.0000,130388,true,128,130047
7897,session-01,8.0000,15.0000,129363,true,128,129363
7910,session-01,8.0000,13.0000,131072,true,128,130047
7923,session-01,8.0000,13.0000,130730,true,128,129706
7936,session-01,8.0000,13.0000,130730,true,128,129705
7950,session-01,8.0000,14.0000,129364,true,128,131072
7963,session-01,8.0000,13.0000,130389,true,128,130730
7977,session-01,7.0000,15.0000,130730,true,128,131072
7991,session-01,8.0000,13.0000,128339,true,128,130047
8004,session-01,8.0000,13.0000,129022,true,128,130046
8018,session-01,8.0000,14.0000,129706,true,128,129364
8031,session-01,8.0000,13.0000,130730,true,128,130389
8044,session-01,8.0000,13.0000,130730,true,128,129022
8057,session-01,8.0000,13.0000,130389,true,128,130389
8071,session-01,8.0000,14.0000,130388,true,128,130047
8083,session-01,7.0000,13.0000,129022,true,128,129706
8099,session-01,8.0000,15.0000,130389,true,128,130389
8111,session-01,7.0000,13.0000,131072,true,128,130388
8125,session-01,7.0000,13.0000,130388,true,128,131072
8139,session-01,9.0000,13.0000,129364,true,128,131072
8152,session-01,8.0000,14.0000,128681,true,128,129705
8165,session-01,8.0000,13.0000,130047,true,128,129364
8179,session-01,8.0000,14.0000,128339,true,128,128681
8192,session-01,8.0000,13.0000,129023,true,128,130047
8205,session-01,8.0000,13.0000,129705,true,128,127997
8218,session-01,8.0000,13.0000,129704,true,128,130730
8232,session-01,8.0000,14.0000,129022,true,128,130047
8244,session-01,7.0000,13.0000,129364,true,128,130730
8258,session-01,8.0000,13.0000,129364,true,128,130730
8273,session-01,8.0000,15.0000,130047,true,128,130047
8285,session-01,7.0000,13.0000,130047,true,128,130730
8301,session-01,10.0000,13.0000,130047,true,128,129364
8315,session-01,8.0000,16.0000,130389,true,128,131072
8328,session-01,8.0000,13.0000,129706,true,128,130730
8341,session-01,8.0000,13.0000,130388,true,128,129705
8357,session-01,8.0000,16.0000,129705,true,128,130730
8369,session-01,7.0000,13.0000,131072,true,128,130047
8382,session-01,8.0000,12.0000,129705,true,128,131072
8396,session-01,8.0000,14.0000,129705,true,128,130730
8409,session-01,8.0000,13.0000,128340,true,128,129363
8422,session-01,8.0000,13.0000,129363,true,128,129706
8435,session-01,8.0000,13.0000,129706,true,128,130389
8448,session-01,8.0000,13.0000,130730,true,128,131072
8461,session-01,7.0000,14.0000,131072,true,128,130047
8474,session-01,8.0000,12.0000,130388,true,128,130047
8487,session-01,8.0000,13.0000,130047,true,128,129023
8500,session-01,8.0000,13.0000,129363,true,128,130730
8513,session-01,7.0000,14.0000,130046,true,128,128339
8527,session-01,8.0000,13.0000,130389,true,128,130730
8541,session-01,8.0000,14.0000,130389,true,128,130389
8554,session-01,8.0000,13.0000,130388,true,128,130047
8568,session-01,9.0000,13.0000,129706,true,128,129023
8581,session-01,8.0000,14.0000,131072,true,128,130047
8595,session-01,8.0000,14.0000,130389,true,128,129364
8608,session-01,8.0000,13.0000,130388,true,128,129705
8621,session-01,8.0000,13.0000,130389,true,128,131072
8634,session-01,8.0000,13.0000,130730,true,128,130046
8647,session-01,8.0000,13.0000,130047,true,128,130730
8660,session-01,8.0000,13.0000,129364,true,128,130047
8673,session-01,8.0000,13.0000,129364,true,128,129705
8686,session-01,7.0000,14.0000,129364,true,128,129706
8700,session-01,8.0000,13.0000,131072,true,128,130047
8713,session-01,7.0000,14.0000,130730,true,128,130730
8726,session-01,8.0000,12.0000,130730,true,128,129705
8740,session-01,7.0000,14.0000,129364,true,128,130730
8752,session-01,8.0000,12.0000,129364,true,128,130046
8765,session-01,8.0000,13.0000,131072,true,128,131072
8779,session-01,8.0000,14.0000,129706,true,128,129706
8795,session-01,11.0000,13.0000,130046,true,128,129364
8808,session-01,7.0000,17.0000,130389,true,128,130389
8821,session-01,8.0000,12.0000,130047,true,128,130730
8834,session-01,8.0000,13.0000,130389,true,128,129364
8847,session-01,8.0000,13.0000,130730,true,128,128338
8859,session-01,7.0000,13.0000,129705,true,128,131072
8873,session-01,8.0000,13.0000,130047,true,128,129364
8886,session-01,8.0000,13.0000,128679,true,128,129023
8899,session-01,8.0000,13.0000,130730,true,128,129705
8913,session-01,8.0000,14.0000,130389,true,128,130388
8927,session-01,8.0000,14.0000,130730,true,128,130730
8942,session-01,7.0000,16.0000,129364,true,128,131072
8955,session-01,7.0000,13.0000,129706,true,128,130730
8968,session-01,8.0000,12.0000,130730,true,128,127998
8981,session-01,8.0000,13.0000,129705,true,128,130047
8994,session-01,7.0000,14.0000,130047,true,128,130389
9007,session-01,8.0000,12.0000,130047,true,128,130388
9021,session-01,8.0000,14.0000,129022,true,128,128681
9034,session-01,8.0000,13.0000,130388,true,128,129705
9047,session-01,7.0000,14.0000,130389,true,128,130730
9060,session-01,8.0000,12.0000,129705,true,128,129021
9073,session-01,8.0000,13.0000,130047,true,128,130388
9086,session-01,8.0000,13.0000,129706,true,128,130047
9099,session-01,8.0000,13.0000,131072,true,128,129706
9112,session-01,7.0000,14.0000,129705,true,128,129364
9130,session-01,7.0000,17.0000,130389,true,128,129022
9143,session-01,8.0000,13.0000,130389,true,128,130730
9156,session-01,8.0000,13.0000,129363,true,128,130389
9169,session-01,8.0000,13.0000,131072,true,128,128681
9182,session-01,8.0000,13.0000,127996,true,128,130730
9200,session-01,8.0000,18.0000,130047,true,128,129023
9214,session-01,8.0000,14.0000,129364,true,128,129364
9227,session-01,7.0000,14.0000,129023,true,128,129706
9240,session-01,8.0000,12.0000,129705,true,128,130730
9253,session-01,8.0000,13.0000,130730,true,128,130389
9266,session-01,8.0000,13.0000,130389,true,128,129705
9279,session-01,8.0000,13.0000,129705,true,128,130047
9293,session-01,9.0000,13.0000,130730,true,128,130730
9306,session-01,8.0000,14.0000,129364,true,128,131072
9319,session-01,7.0000,14.0000,131072,true,128,129023
9333,session-01,8.0000,13.0000,128339,true,128,130388
9347,session-01,8.0000,14.0000,129705,true,128,130047
9361,session-01,7.0000,15.0000,130389,true,128,127998
9375,session-01,8.0000,13.0000,129021,true,128,130389
9391,session-01,8.0000,16.0000,130389,true,128,127657
9405,session-01,8.0000,14.0000,129362,true,128,127314
9418,session-01,8.0000,13.0000,129364,true,128,129364
9432,session-01,8.0000,14.0000,129363,true,128,130047
9445,session-01,8.0000,13.0000,129364,true,128,129706
9458,session-01,8.0000,13.0000,129706,true,128,131072
9472,session-01,8.0000,14.0000,130047,true,128,129705
9484,session-01,7.0000,13.0000,129705,true,128,130047
9499,session-01,8.0000,14.0000,127998,true,128,130389
9512,session-01,8.0000,13.0000,130047,true,128,130730
9524,session-01,7.0000,13.0000,129705,true,128,130389
9538,session-01,8.0000,13.0000,130730,true,128,130389
9551,session-01,8.0000,13.0000,131072,true,128,129364
9565,session-01,8.0000,14.0000,130389,true,128,130389
9578,session-01,8.0000,13.0000,130730,true,128,130389
9591,session-01,8.0000,13.0000,130730,true,128,130389
9604,session-01,8.0000,13.0000,131072,true,128,130389
9617,session-01,8.0000,13.0000,130047,true,128,130389
9630,session-01,8.0000,13.0000,130389,true,128,130389
9643,session-01,8.0000,13.0000,129706,true,128,131072
9656,session-01,8.0000,13.0000,129364,true,128,129706
9669,session-01,8.0000,13.0000,131072,true,128,130046
9682,session-01,8.0000,13.0000,130730,true,128,129706
9695,session-01,7.0000,14.0000,129022,true,128,130047
9709,session-01,8.0000,13.0000,130047,true,128,129364
9723,session-01,8.0000,14.0000,130730,true,128,129363
9735,session-01,7.0000,13.0000,127657,true,128,129705
9749,session-01,8.0000,13.0000,130047,true,128,128681
9762,session-01,7.0000,14.0000,130389,true,128,128681
9776,session-01,8.0000,13.0000,130389,true,128,129706
9789,session-01,8.0000,13.0000,128339,true,128,130730
9802,session-01,8.0000,13.0000,129705,true,128,129364
9816,session-01,8.0000,14.0000,131072,true,128,130389
9829,session-01,8.0000,13.0000,129023,true,128,130388
9842,session-01,8.0000,13.0000,130388,true,128,129706
9855,session-01,8.0000,13.0000,129705,true,128,130388
9867,session-01,7.0000,13.0000,130389,true,128,130388
9881,session-01,8.0000,13.0000,129363,true,128,131072
9894,session-01,8.0000,13.0000,130047,true,128,129023
9907,session-01,8.0000,13.0000,129023,true,128,128338
9921,session-01,8.0000,14.0000,130730,true,128,129023
9934,session-01,8.0000,13.0000,130730,true,128,128340
9948,session-01,7.0000,15.0000,129706,true,128,130389
9962,session-01,8.0000,13.0000,131072,true,128,128681
9975,session-01,8.0000,13.0000,129705,true,128,129364
9988,session-01,8.0000,13.0000,130047,true,128,130730
10000,session-01,7.0000,13.0000,129364,true,128,130047
10014,session-01,8.0000,13.0000,130730,true,128,130388
