elapsed_ms,session_id,invoke_ms,loop_gap_ms,drained_bytes,should_render,queue_depth,queued_bytes
1025,session-03,1.0000,4.0000,0,true,0,0
1026,session-04,1.0000,4.0000,0,true,0,0
1027,session-01,1.0000,4.0000,0,true,0,0
1028,session-02,1.0000,4.0000,0,true,0,0
1029,session-03,0.0000,5.0000,0,true,0,0
1030,session-04,0.0000,5.0000,0,true,0,0
1032,session-01,1.0000,5.0000,0,true,0,0
1033,session-02,1.0000,5.0000,0,true,0,0
1034,session-03,1.0000,4.0000,0,true,0,0
1035,session-04,1.0000,4.0000,0,true,0,0
1036,session-01,0.0000,5.0000,0,true,0,0
1037,session-02,0.0000,5.0000,0,true,0,0
1038,session-03,0.0000,5.0000,0,true,0,0
1039,session-04,0.0000,5.0000,0,true,0,0
1041,session-01,1.0000,4.0000,0,true,0,0
1042,session-02,1.0000,4.0000,0,true,0,0
1043,session-03,0.0000,5.0000,0,true,0,0
1044,session-04,1.0000,4.0000,0,true,0,0
1045,session-01,0.0000,5.0000,0,true,0,0
1046,session-02,0.0000,5.0000,0,true,0,0
1048,session-03,1.0000,4.0000,0,true,0,0
1049,session-04,1.0000,5.0000,0,true,0,0
1050,session-01,0.0000,5.0000,0,true,0,0
1051,session-02,1.0000,4.0000,0,true,0,0
1052,session-03,0.0000,5.0000,0,true,0,0
1053,session-04,0.0000,5.0000,0,true,0,0
1054,session-01,0.0000,4.0000,0,true,0,0
1055,session-02,0.0000,5.0000,0,true,0,0
1057,session-03,1.0000,4.0000,0,true,0,0
1058,session-04,1.0000,4.0000,0,true,0,0
1059,session-01,0.0000,5.0000,0,true,0,0
1060,session-02,1.0000,4.0000,0,true,0,0
1061,session-03,0.0000,5.0000,0,true,0,0
1062,session-04,0.0000,5.0000,0,true,0,0
1064,session-01,1.0000,4.0000,0,true,0,0
1065,session-02,1.0000,5.0000,0,true,0,0
1066,session-03,1.0000,4.0000,0,true,0,0
1067,session-04,0.0000,5.0000,0,true,0,0
1068,session-01,0.0000,5.0000,0,true,0,0
1069,session-02,0.0000,5.0000,0,true,0,0
1070,session-03,0.0000,5.0000,0,true,0,0
1072,session-04,1.0000,4.0000,0,true,0,0
1073,session-01,1.0000,4.0000,0,true,0,0
1074,session-02,0.0000,5.0000,0,true,0,0
1075,session-03,1.0000,4.0000,0,true,0,0
1076,session-04,0.0000,5.0000,0,true,0,0
1077,session-01,0.0000,5.0000,0,true,0,0
1079,session-02,1.0000,4.0000,0,true,0,0
1079,session-03,0.0000,5.0000,0,true,0,0
1081,session-04,1.0000,4.0000,0,true,0,0
1082,session-01,0.0000,5.0000,0,true,0,0
1083,session-02,0.0000,5.0000,0,true,0,0
1084,session-03,0.0000,5.0000,0,true,0,0
1085,session-04,0.0000,5.0000,0,true,0,0
1087,session-01,1.0000,4.0000,0,true,0,0
1088,session-02,1.0000,4.0000,0,true,0,0
1089,session-03,1.0000,4.0000,0,true,0,0
1090,session-04,1.0000,4.0000,0,true,0,0
1091,session-01,0.0000,5.0000,0,true,0,0
1092,session-02,0.0000,5.0000,0,true,0,0
1093,session-03,0.0000,5.0000,0,true,0,0
1094,session-04,0.0000,5.0000,0,true,0,0
1096,session-01,0.0000,5.0000,0,true,0,0
1097,session-02,0.0000,5.0000,0,true,0,0
1098,session-03,1.0000,4.0000,0,true,0,0
1099,session-04,0.0000,5.0000,0,true,0,0
1101,session-01,1.0000,4.0000,0,true,0,0
1102,session-02,1.0000,4.0000,0,true,0,0
1102,session-03,0.0000,5.0000,0,true,0,0
1104,session-04,1.0000,4.0000,0,true,0,0
1105,session-01,0.0000,5.0000,0,true,0,0
1106,session-02,0.0000,5.0000,0,true,0,0
1107,session-03,0.0000,5.0000,0,true,0,0
1109,session-04,1.0000,5.0000,0,true,0,0
1110,session-01,0.0000,5.0000,0,true,0,0
1111,session-02,1.0000,4.0000,0,true,0,0
1112,session-03,1.0000,4.0000,0,true,0,0
1113,session-04,0.0000,5.0000,0,true,0,0
1115,session-01,1.0000,4.0000,0,true,0,0
1116,session-02,1.0000,5.0000,0,true,0,0
1116,session-03,0.0000,5.0000,0,true,0,0
1118,session-04,1.0000,4.0000,0,true,0,0
1120,session-01,1.0000,5.0000,0,true,0,0
1120,session-02,0.0000,5.0000,0,true,0,0
1121,session-03,0.0000,5.0000,0,true,0,0
1122,session-04,0.0000,5.0000,0,true,0,0
1125,session-01,1.0000,5.0000,0,true,0,0
1125,session-02,0.0000,5.0000,0,true,0,0
1126,session-03,0.0000,5.0000,0,true,0,0
1127,session-04,1.0000,4.0000,0,true,0,0
1129,session-01,0.0000,5.0000,0,true,0,0
1130,session-02,1.0000,4.0000,0,true,0,0
1131,session-03,1.0000,4.0000,0,true,0,0
1132,session-04,1.0000,5.0000,0,true,0,0
1134,session-01,0.0000,5.0000,0,true,0,0
1135,session-02,1.0000,5.0000,0,true,0,0
1135,session-03,0.0000,5.0000,0,true,0,0
1136,session-04,0.0000,5.0000,0,true,0,0
1139,session-01,1.0000,4.0000,0,true,0,0
1140,session-02,1.0000,5.0000,0,true,0,0
1140,session-03,0.0000,5.0000,0,true,0,0
1141,session-04,0.0000,5.0000,0,true,0,0
1144,session-01,1.0000,5.0000,0,true,0,0
1144,session-02,0.0000,5.0000,0,true,0,0
1145,session-03,1.0000,4.0000,0,true,0,0
1146,session-04,1.0000,4.0000,0,true,0,0
1149,session-01,1.0000,5.0000,0,true,0,0
1150,session-02,1.0000,5.0000,0,true,0,0
1150,session-03,1.0000,5.0000,0,true,0,0
1151,session-04,1.0000,5.0000,0,true,0,0
1154,session-01,1.0000,5.0000,0,true,0,0
1155,session-02,1.0000,5.0000,0,true,0,0
1155,session-03,1.0000,5.0000,0,true,0,0
1156,session-04,1.0000,5.0000,0,true,0,0
1159,session-01,1.0000,5.0000,0,true,0,0
1159,session-02,0.0000,5.0000,0,true,0,0
1160,session-03,1.0000,5.0000,0,true,0,0
1160,session-04,0.0000,5.0000,0,true,0,0
1163,session-01,0.0000,5.0000,0,true,0,0
1164,session-02,0.0000,5.0000,0,true,0,0
1166,session-03,2.0000,5.0000,0,true,0,0
1166,session-04,1.0000,5.0000,0,true,0,0
1168,session-01,0.0000,5.0000,0,true,0,0
1169,session-02,0.0000,5.0000,0,true,0,0
1170,session-03,0.0000,6.0000,0,true,0,0
1171,session-04,1.0000,5.0000,0,true,0,0
1173,session-01,1.0000,4.0000,0,true,0,0
1174,session-02,1.0000,4.0000,0,true,0,0
1175,session-03,1.0000,4.0000,0,true,0,0
1175,session-04,0.0000,5.0000,0,true,0,0
1177,session-01,0.0000,5.0000,0,true,0,0
1178,session-02,0.0000,5.0000,0,true,0,0
1179,session-03,0.0000,5.0000,0,true,0,0
1180,session-04,0.0000,5.0000,0,true,0,0
1182,session-01,0.0000,5.0000,0,true,0,0
1183,session-02,0.0000,5.0000,0,true,0,0
1184,session-03,0.0000,5.0000,0,true,0,0
1185,session-04,1.0000,4.0000,0,true,0,0
1187,session-01,1.0000,4.0000,0,true,0,0
1188,session-02,1.0000,4.0000,0,true,0,0
1188,session-03,0.0000,4.0000,0,true,0,0
1189,session-04,0.0000,5.0000,0,true,0,0
1191,session-01,0.0000,5.0000,0,true,0,0
1192,session-02,0.0000,5.0000,0,true,0,0
1193,session-03,0.0000,5.0000,0,true,0,0
1194,session-04,1.0000,4.0000,0,true,0,0
1196,session-01,0.0000,5.0000,0,true,0,0
1197,session-02,0.0000,5.0000,0,true,0,0
1198,session-03,1.0000,4.0000,0,true,0,0
1199,session-04,1.0000,5.0000,0,true,0,0
1201,session-01,1.0000,4.0000,0,true,0,0
1202,session-02,1.0000,4.0000,0,true,0,0
1202,session-03,0.0000,5.0000,0,true,0,0
1203,session-04,0.0000,5.0000,0,true,0,0
1205,session-01,0.0000,5.0000,0,true,0,0
1206,session-02,0.0000,5.0000,0,true,0,0
1207,session-03,0.0000,5.0000,0,true,0,0
1208,session-04,0.0000,5.0000,0,true,0,0
1210,session-01,0.0000,5.0000,0,true,0,0
1211,session-02,1.0000,4.0000,0,true,0,0
1212,session-03,1.0000,4.0000,0,true,0,0
1212,session-04,0.0000,4.0000,0,true,0,0
1215,session-01,1.0000,4.0000,0,true,0,0
1216,session-02,0.0000,6.0000,0,true,0,0
1216,session-03,0.0000,5.0000,0,true,0,0
1217,session-04,0.0000,5.0000,0,true,0,0
1219,session-01,0.0000,5.0000,0,true,0,0
1220,session-02,0.0000,4.0000,0,true,0,0
1221,session-03,0.0000,5.0000,0,true,0,0
1222,session-04,1.0000,4.0000,0,true,0,0
1224,session-01,0.0000,5.0000,0,true,0,0
1225,session-02,0.0000,5.0000,0,true,0,0
1226,session-03,1.0000,4.0000,0,true,0,0
1226,session-04,0.0000,5.0000,0,true,0,0
1229,session-01,1.0000,4.0000,0,true,0,0
1230,session-02,1.0000,4.0000,0,true,0,0
1230,session-03,0.0000,5.0000,0,true,0,0
1231,session-04,0.0000,5.0000,0,true,0,0
1234,session-01,1.0000,5.0000,0,true,0,0
1234,session-02,0.0000,5.0000,0,true,0,0
1235,session-03,1.0000,4.0000,0,true,0,0
1236,session-04,0.0000,5.0000,0,true,0,0
1238,session-01,0.0000,5.0000,0,true,0,0
1239,session-02,0.0000,5.0000,0,true,0,0
1240,session-03,0.0000,6.0000,0,true,0,0
1241,session-04,1.0000,4.0000,0,true,0,0
1243,session-01,0.0000,5.0000,0,true,0,0
1244,session-02,1.0000,4.0000,0,true,0,0
1246,session-03,1.0000,5.0000,0,true,0,0
1246,session-04,0.0000,6.0000,0,true,0,0
1247,session-01,0.0000,4.0000,0,true,0,0
1249,session-02,1.0000,5.0000,0,true,0,0
1251,session-03,0.0000,6.0000,0,true,0,0
1251,session-04,0.0000,5.0000,0,true,0,0
1252,session-01,0.0000,5.0000,0,true,0,0
1254,session-02,1.0000,5.0000,0,true,0,0
1256,session-03,1.0000,4.0000,0,true,0,0
1256,session-04,1.0000,4.0000,0,true,0,0
1257,session-01,0.0000,5.0000,0,true,0,0
1258,session-02,0.0000,5.0000,0,true,0,0
1260,session-03,0.0000,5.0000,0,true,0,0
1261,session-04,1.0000,5.0000,0,true,0,0
1262,session-01,1.0000,4.0000,0,true,0,0
1263,session-02,1.0000,4.0000,0,true,0,0
1266,session-03,1.0000,5.0000,0,true,0,0
1266,session-04,1.0000,5.0000,0,true,0,0
1267,session-01,1.0000,5.0000,0,true,0,0
1268,session-02,1.0000,5.0000,0,true,0,0
1271,session-03,1.0000,5.0000,0,true,0,0
1271,session-04,1.0000,5.0000,0,true,0,0
1272,session-01,1.0000,5.0000,0,true,0,0
1273,session-02,1.0000,5.0000,0,true,0,0
1275,session-03,0.0000,5.0000,0,true,0,0
1276,session-04,1.0000,5.0000,0,true,0,0
1277,session-01,1.0000,5.0000,0,true,0,0
1277,session-02,0.0000,5.0000,0,true,0,0
1280,session-03,0.0000,5.0000,0,true,0,0
1281,session-04,1.0000,5.0000,0,true,0,0
1282,session-01,1.0000,5.0000,0,true,0,0
1282,session-02,1.0000,4.0000,0,true,0,0
1285,session-03,0.0000,5.0000,0,true,0,0
1286,session-04,1.0000,5.0000,0,true,0,0
1287,session-01,1.0000,5.0000,0,true,0,0
1287,session-02,0.0000,6.0000,0,true,0,0
1290,session-03,1.0000,4.0000,0,true,0,0
1290,session-04,0.0000,5.0000,0,true,0,0
1291,session-01,0.0000,5.0000,0,true,0,0
1292,session-02,0.0000,5.0000,0,true,0,0
1295,session-03,1.0000,5.0000,0,true,0,0
1295,session-04,0.0000,5.0000,0,true,0,0
1296,session-01,0.0000,5.0000,0,true,0,0
1297,session-02,1.0000,4.0000,0,true,0,0
1299,session-03,0.0000,5.0000,0,true,0,0
1300,session-04,1.0000,4.0000,0,true,0,0
1303,session-01,0.0000,7.0000,0,true,0,0
1303,session-02,0.0000,7.0000,0,true,0,0
1304,session-03,0.0000,5.0000,0,true,0,0
1305,session-04,1.0000,5.0000,0,true,0,0
1308,session-01,0.0000,5.0000,0,true,0,0
1308,session-02,0.0000,5.0000,0,true,0,0
1309,session-03,0.0000,5.0000,0,true,0,0
1310,session-04,1.0000,5.0000,0,true,0,0
1313,session-01,1.0000,4.0000,0,true,0,0
1313,session-02,0.0000,5.0000,0,true,0,0
1314,session-03,0.0000,5.0000,0,true,0,0
1315,session-04,1.0000,5.0000,0,true,0,0
1318,session-01,1.0000,5.0000,0,true,0,0
1318,session-02,1.0000,4.0000,0,true,0,0
1319,session-03,0.0000,5.0000,0,true,0,0
1319,session-04,0.0000,5.0000,0,true,0,0
1323,session-01,1.0000,5.0000,0,true,0,0
1323,session-02,1.0000,5.0000,0,true,0,0
1324,session-03,1.0000,4.0000,0,true,0,0
1324,session-04,1.0000,4.0000,0,true,0,0
1327,session-01,0.0000,5.0000,0,true,0,0
1328,session-02,1.0000,5.0000,0,true,0,0
1329,session-03,1.0000,5.0000,0,true,0,0
1329,session-04,1.0000,5.0000,0,true,0,0
1332,session-01,0.0000,5.0000,0,true,0,0
1332,session-02,0.0000,5.0000,0,true,0,0
1333,session-03,0.0000,5.0000,0,true,0,0
1334,session-04,0.0000,6.0000,0,true,0,0
1877,session-01,541.0000,4.0000,0,true,0,0
1878,session-02,542.0000,4.0000,0,true,0,0
1878,session-03,541.0000,4.0000,0,true,0,0
1879,session-04,541.0000,4.0000,0,true,0,0
1882,session-01,0.0000,546.0000,0,true,0,0
1883,session-02,1.0000,546.0000,0,true,0,0
1883,session-03,1.0000,545.0000,0,true,0,0
1884,session-04,0.0000,546.0000,0,true,0,0
1889,session-01,1.0000,6.0000,0,true,0,0
1889,session-02,1.0000,6.0000,0,true,0,0
1891,session-03,3.0000,6.0000,29013,true,0,0
1891,session-04,2.0000,5.0000,0,true,0,0
1909,session-01,6.0000,15.0000,0,true,0,0
1911,session-02,8.0000,15.0000,123562,true,0,0
1926,session-03,23.0000,15.0000,128681,true,128,129022
1927,session-04,24.0000,14.0000,127656,true,128,130730
1927,session-01,2.0000,22.0000,0,true,0,0
1946,session-02,21.0000,22.0000,129705,true,128,130389
1956,session-03,9.0000,43.0000,128680,true,128,128681
1962,session-04,16.0000,43.0000,129705,true,128,131072
1970,session-01,24.0000,21.0000,129022,true,86,87722
1981,session-02,26.0000,30.0000,129706,true,128,130730
1990,session-03,28.0000,16.0000,129706,true,128,129021
1991,session-04,22.0000,23.0000,128680,true,128,129023
2015,session-01,36.0000,33.0000,129022,true,128,131072
2016,session-02,26.0000,35.0000,129704,true,128,127998
2028,session-03,15.0000,51.0000,127998,true,128,129023
2029,session-04,16.0000,44.0000,128681,true,128,129023
2036,session-01,9.0000,48.0000,130730,true,128,130730
2042,session-02,15.0000,37.0000,128338,true,128,129705
2050,session-03,9.0000,28.0000,130047,true,128,130047
2063,session-04,21.0000,29.0000,130047,true,128,129705
2063,session-01,14.0000,22.0000,127997,true,128,128681
2075,session-02,20.0000,28.0000,129022,true,128,130730
2083,session-03,22.0000,20.0000,128680,true,128,129706
2091,session-04,17.0000,32.0000,128681,true,128,127656
2092,session-01,17.0000,26.0000,127656,true,128,127998
2098,session-02,16.0000,27.0000,127998,true,128,128681
2112,session-03,23.0000,28.0000,130389,true,128,129705
2113,session-04,10.0000,29.0000,129706,true,128,130047
2120,session-01,16.0000,29.0000,129022,true,128,130389
2126,session-02,16.0000,28.0000,130047,true,128,130389
2134,session-03,9.0000,36.0000,130730,true,128,129364
2141,session-04,15.0000,23.0000,128681,true,128,127656
2148,session-01,16.0000,28.0000,130047,true,128,129706
2161,session-02,21.0000,30.0000,128339,true,128,129705
2162,session-03,15.0000,22.0000,130389,true,128,123900
2169,session-04,16.0000,27.0000,129023,true,128,126632
2181,session-01,23.0000,26.0000,129705,true,128,128338
2183,session-02,9.0000,34.0000,129706,true,128,126972
2207,session-03,33.0000,27.0000,130046,true,128,127998
2208,session-04,28.0000,27.0000,127657,true,128,129364
2223,session-01,10.0000,55.0000,129023,true,128,126631
2230,session-02,17.0000,39.0000,129706,true,128,129364
2237,session-03,15.0000,48.0000,129705,true,128,129364
2243,session-04,20.0000,43.0000,128681,true,128,130388
2249,session-01,20.0000,16.0000,129706,true,128,131072
2256,session-02,20.0000,23.0000,130047,true,128,130730
2264,session-03,22.0000,20.0000,129705,true,128,130730
2271,session-04,23.0000,25.0000,126973,true,128,129022
2277,session-01,22.0000,26.0000,130047,true,128,129364
2284,session-02,21.0000,27.0000,128339,true,128,128680
2291,session-03,21.0000,28.0000,129023,true,128,127997
2298,session-04,22.0000,28.0000,129706,true,128,128339
2305,session-01,22.0000,28.0000,127997,true,128,127998
2312,session-02,22.0000,27.0000,130047,true,128,131072
2319,session-03,22.0000,27.0000,130047,true,128,130047
2325,session-04,21.0000,28.0000,128681,true,128,129705
2333,session-01,22.0000,28.0000,129023,true,128,129705
2339,session-02,21.0000,28.0000,129364,true,128,128339
2346,session-03,22.0000,27.0000,131072,true,128,129023
2353,session-04,21.0000,28.0000,129705,true,128,127656
3036,session-01,698.0000,27.0000,128338,true,128,127314
3043,session-02,698.0000,27.0000,129364,true,128,129023
3065,session-03,714.0000,27.0000,127315,true,128,126974
3066,session-04,707.0000,27.0000,127314,true,128,130730
3067,session-01,25.0000,704.0000,127314,true,19,19456
3083,session-02,19.0000,719.0000,129023,true,23,23552
3094,session-03,12.0000,731.0000,126974,true,22,22528
3101,session-04,18.0000,724.0000,130730,true,18,18432
3107,session-01,24.0000,41.0000,33792,true,0,0
3107,session-02,17.0000,26.0000,34816,true,0,0
3108,session-03,8.0000,18.0000,27648,true,0,0
3113,session-04,7.0000,23.0000,25600,true,0,0
3115,session-01,2.0000,30.0000,7168,true,0,0
3116,session-02,3.0000,23.0000,6144,true,0,0
3116,session-03,3.0000,13.0000,8192,true,0,0
3120,session-04,1.0000,13.0000,7168,true,0,0
3122,session-01,2.0000,7.0000,22528,true,0,0
3122,session-02,2.0000,7.0000,8192,true,0,0
3124,session-03,4.0000,7.0000,4096,true,0,0
3126,session-04,1.0000,6.0000,0,true,0,0
3129,session-01,2.0000,7.0000,16384,true,0,0
3129,session-02,2.0000,7.0000,1024,true,0,0
3131,session-03,0.0000,11.0000,0,true,0,0
3133,session-04,2.0000,6.0000,4437,true,0,0
3142,session-01,8.0000,6.0000,130388,true,16,16384
3148,session-02,15.0000,6.0000,130047,true,38,38229
3155,session-03,19.0000,5.0000,66218,true,0,0
3160,session-04,22.0000,7.0000,126973,true,96,97621
3167,session-01,20.0000,14.0000,130389,true,128,129705
3174,session-02,19.0000,22.0000,130388,true,128,129022
3181,session-03,20.0000,25.0000,127656,true,128,130730
3189,session-04,23.0000,28.0000,127655,true,128,128339
3195,session-01,22.0000,26.0000,129022,true,128,130388
3201,session-02,21.0000,25.0000,130730,true,128,130389
3208,session-03,21.0000,26.0000,129363,true,128,128339
3215,session-04,21.0000,28.0000,129704,true,128,128680
3224,session-01,23.0000,28.0000,130730,true,128,130388
3231,session-02,23.0000,28.0000,129022,true,128,130388
3238,session-03,24.0000,27.0000,128339,true,128,130047
3245,session-04,24.0000,27.0000,128339,true,128,129363
3251,session-01,20.0000,30.0000,126974,true,128,127998
3258,session-02,20.0000,30.0000,127314,true,128,126632
3266,session-03,22.0000,30.0000,126973,true,128,129363
3273,session-04,22.0000,30.0000,130388,true,128,128680
3284,session-01,27.0000,26.0000,128339,true,128,127314
3290,session-02,26.0000,26.0000,125607,true,128,127315
3298,session-03,25.0000,29.0000,127314,true,128,129705
3303,session-04,20.0000,32.0000,131072,true,128,130389
3309,session-01,19.0000,33.0000,127654,true,128,125265
3315,session-02,19.0000,32.0000,127655,true,128,126290
3322,session-03,19.0000,30.0000,129363,true,128,129705
3329,session-04,21.0000,25.0000,130388,true,128,127657
3336,session-01,22.0000,24.0000,129364,true,128,130047
3342,session-02,22.0000,24.0000,123217,true,128,124925
3349,session-03,21.0000,25.0000,127996,true,128,126290
3356,session-04,22.0000,26.0000,128340,true,128,129364
3538,session-01,197.0000,27.0000,127998,true,128,130047
3545,session-02,198.0000,27.0000,130389,true,128,130730
3552,session-03,198.0000,26.0000,129022,true,128,128680
3559,session-04,199.0000,26.0000,130388,true,128,128680
3566,session-01,22.0000,203.0000,130388,true,128,130730
3573,session-02,22.0000,204.0000,130730,true,128,130047
3580,session-03,23.0000,203.0000,129705,true,128,130389
3587,session-04,22.0000,205.0000,131072,true,128,130730
3594,session-01,23.0000,27.0000,130389,true,128,130730
3601,session-02,22.0000,28.0000,129706,true,128,128680
3608,session-03,23.0000,28.0000,130730,true,128,129023
3615,session-04,22.0000,28.0000,130730,true,128,130047
3622,session-01,23.0000,28.0000,129363,true,128,129364
3636,session-02,29.0000,28.0000,128681,true,128,130730
3637,session-03,24.0000,28.0000,131072,true,128,128681
3648,session-04,28.0000,27.0000,129363,true,128,130047
3655,session-01,20.0000,36.0000,129364,true,128,129705
3660,session-02,13.0000,40.0000,130389,true,128,130047
3667,session-03,20.0000,34.0000,128339,true,128,129364
3672,session-04,19.0000,33.0000,131072,true,128,128681
3679,session-01,19.0000,25.0000,130389,true,128,127998
3686,session-02,20.0000,19.0000,126973,true,128,128681
3693,session-03,21.0000,25.0000,130047,true,128,127997
3700,session-04,23.0000,24.0000,130047,true,128,129364
3707,session-01,22.0000,25.0000,129706,true,128,129364
3714,session-02,23.0000,25.0000,129364,true,128,129706
3721,session-03,23.0000,26.0000,128339,true,128,131072
3728,session-04,23.0000,28.0000,130046,true,128,128681
3734,session-01,22.0000,27.0000,129706,true,128,129363
3741,session-02,21.0000,29.0000,129364,true,128,130389
3748,session-03,22.0000,28.0000,130389,true,128,129705
3756,session-04,23.0000,28.0000,128681,true,128,126290
3763,session-01,24.0000,27.0000,128338,true,128,127315
3775,session-02,28.0000,27.0000,126632,true,128,129364
3781,session-03,28.0000,27.0000,128680,true,128,130730
3788,session-04,27.0000,28.0000,125608,true,128,126632
3793,session-01,19.0000,35.0000,129364,true,128,127998
3799,session-02,19.0000,33.0000,127998,true,128,129363
3805,session-03,19.0000,33.0000,128680,true,128,128681
3810,session-04,17.0000,32.0000,127656,true,128,128681
3817,session-01,18.0000,25.0000,129022,true,128,129363
3824,session-02,20.0000,24.0000,129705,true,128,128681
3831,session-03,21.0000,24.0000,128681,true,128,129364
3838,session-04,22.0000,23.0000,129023,true,128,126973
3845,session-01,23.0000,23.0000,128681,true,128,127997
3852,session-02,23.0000,25.0000,129022,true,128,130046
3859,session-03,23.0000,26.0000,127656,true,128,129706
3865,session-04,22.0000,27.0000,129363,true,128,129706
3872,session-01,22.0000,28.0000,127997,true,128,129021
3879,session-02,22.0000,28.0000,128681,true,128,129364
3886,session-03,23.0000,27.0000,129706,true,128,128681
3893,session-04,23.0000,27.0000,128680,true,128,127315
3900,session-01,22.0000,28.0000,130730,true,128,125607
3907,session-02,22.0000,28.0000,127998,true,128,128680
3913,session-03,22.0000,28.0000,127998,true,128,127315
3920,session-04,22.0000,28.0000,129704,true,128,130046
3927,session-01,21.0000,28.0000,128680,true,128,128681
3934,session-02,22.0000,27.0000,129706,true,128,127315
3941,session-03,23.0000,27.0000,129364,true,128,128681
3948,session-04,23.0000,27.0000,130730,true,128,129364
3965,session-01,33.0000,26.0000,126631,true,128,127314
3966,session-02,25.0000,29.0000,125949,true,128,129363
3976,session-03,29.0000,29.0000,126290,true,128,129364
3977,session-04,13.0000,39.0000,128338,true,128,127314
3988,session-01,12.0000,44.0000,129022,true,128,127315
3994,session-02,18.0000,35.0000,130389,true,128,128339
4000,session-03,12.0000,41.0000,127315,true,128,129022
4006,session-04,18.0000,24.0000,128339,true,128,129023
4012,session-01,19.0000,17.0000,126974,true,128,129023
4018,session-02,18.0000,24.0000,125949,true,128,129022
4024,session-03,19.0000,17.0000,127657,true,128,128340
4031,session-04,20.0000,23.0000,129023,true,128,125948
4038,session-01,21.0000,24.0000,127656,true,128,126632
4045,session-02,22.0000,23.0000,130047,true,128,128681
4052,session-03,23.0000,24.0000,129022,true,128,127315
4059,session-04,23.0000,25.0000,126632,true,128,127656
4065,session-01,21.0000,27.0000,126630,true,128,130389
4072,session-02,22.0000,27.0000,128681,true,128,128681
4085,session-03,28.0000,28.0000,128339,true,128,127315
4091,session-04,27.0000,28.0000,126631,true,128,127655
4096,session-01,26.0000,26.0000,127315,true,128,127656
4102,session-02,19.0000,33.0000,128681,true,128,129706
4109,session-03,19.0000,33.0000,130389,true,128,124924
4115,session-04,19.0000,32.0000,127314,true,128,127998
4121,session-01,20.0000,31.0000,126974,true,128,129364
4127,session-02,20.0000,24.0000,129023,true,128,129022
4134,session-03,20.0000,24.0000,128339,true,128,127657
4141,session-04,21.0000,24.0000,127997,true,128,130389
4148,session-01,22.0000,25.0000,129022,true,128,127314
4155,session-02,23.0000,25.0000,130047,true,128,128340
4162,session-03,23.0000,25.0000,130730,true,128,129364
4169,session-04,22.0000,27.0000,129364,true,128,128339
4176,session-01,23.0000,27.0000,130730,true,128,129705
4183,session-02,23.0000,28.0000,130730,true,128,127314
4190,session-03,23.0000,28.0000,129706,true,128,129364
4196,session-04,22.0000,27.0000,128681,true,128,130730
4203,session-01,21.0000,29.0000,129022,true,128,128338
4210,session-02,22.0000,28.0000,128339,true,128,129021
4223,session-03,28.0000,28.0000,127656,true,128,128339
4224,session-04,22.0000,28.0000,130046,true,128,127314
4234,session-01,24.0000,28.0000,130047,true,128,129022
4241,session-02,19.0000,34.0000,129023,true,128,127997
4247,session-03,14.0000,38.0000,127656,true,128,127315
4253,session-04,18.0000,32.0000,127656,true,128,127656
4258,session-01,18.0000,30.0000,129022,true,128,127656
4265,session-02,19.0000,24.0000,129363,true,128,124242
4272,session-03,20.0000,19.0000,128681,true,128,129706
4279,session-04,22.0000,23.0000,128339,true,128,128339
4286,session-01,23.0000,23.0000,128340,true,128,126973
4292,session-02,21.0000,25.0000,130388,true,128,129705
4299,session-03,22.0000,25.0000,129022,true,128,127656
4307,session-04,24.0000,26.0000,129364,true,128,129705
4314,session-01,23.0000,28.0000,128680,true,128,129023
4321,session-02,23.0000,27.0000,129706,true,128,129364
4328,session-03,24.0000,27.0000,129705,true,128,127314
4335,session-04,22.0000,30.0000,127998,true,128,129022
4342,session-01,22.0000,29.0000,127998,true,128,127655
4349,session-02,22.0000,29.0000,129022,true,128,129023
4356,session-03,23.0000,29.0000,127998,true,128,128681
4362,session-04,21.0000,28.0000,129021,true,128,127315
4565,session-01,218.0000,27.0000,125607,true,128,130388
4575,session-02,220.0000,28.0000,129023,true,128,128680
4582,session-03,221.0000,28.0000,127998,true,128,130047
4588,session-04,220.0000,27.0000,129363,true,128,130388
4593,session-01,23.0000,223.0000,127315,true,128,128681
4600,session-02,18.0000,227.0000,130047,true,128,130046
4607,session-03,19.0000,227.0000,130047,true,128,130730
4614,session-04,21.0000,225.0000,128681,true,128,130388
4621,session-01,23.0000,28.0000,130046,true,128,129022
4627,session-02,21.0000,24.0000,127997,true,128,129364
4634,session-03,21.0000,25.0000,129022,true,128,128339
4641,session-04,22.0000,26.0000,128679,true,128,126290
4648,session-01,23.0000,27.0000,126289,true,128,130389
4655,session-02,22.0000,27.0000,129706,true,128,129022
4662,session-03,22.0000,27.0000,128339,true,128,128339
4669,session-04,22.0000,28.0000,128339,true,128,129706
4676,session-01,23.0000,28.0000,128681,true,128,128680
4682,session-02,22.0000,27.0000,128681,true,128,127315
4690,session-03,23.0000,27.0000,129022,true,128,127655
4696,session-04,21.0000,28.0000,130047,true,128,127657
4703,session-01,22.0000,28.0000,129022,true,128,128681
4710,session-02,22.0000,28.0000,128340,true,128,127656
4717,session-03,22.0000,28.0000,128339,true,128,124583
4724,session-04,22.0000,27.0000,129023,true,128,127655
4731,session-01,23.0000,27.0000,127998,true,128,130388
4739,session-02,24.0000,27.0000,128681,true,128,126973
4746,session-03,24.0000,27.0000,127997,true,128,127998
